'IF0001'	IF当月连续	日线
日期	开盘	最高	最低	收盘	成交量	成交额	成交笔数	MA1	MA2	MA3	MA4	MA5	MA6
2011/02/21	3223.0000	3288.6001	3212.2000	3284.2000	207321.00	202209263616	33381	3240.34	3177.57	3089.91	3105.09	3146.33	3151.467
2011/02/22	3288.0000	3294.3000	3175.0000	3179.3000	244202.00	235771822080	29062	3233	3186.97	3100.175	3104.667	3146.168	3153.413
2011/02/23	3174.0000	3199.2000	3165.0000	3175.2000	177419.00	169572663296	29940	3219.04	3200.66	3106.705	3104.28	3147.067	3155.166
2011/02/24	3175.0000	3209.0000	3167.2000	3193.2000	208424.00	199350026240	27148	3209.24	3209.52	3119.1	3104.953	3146.998	3157.512
2011/02/25	3202.0000	3236.0000	3175.0000	3214.6001	219730.00	211329581056	27001	3209.3	3219.26	3130.565	3106.407	3146.782	3160.088
2011/02/28	3214.0000	3260.6001	3185.2000	3255.2000	208090.00	201443000320	28559	3203.5	3221.92	3144.815	3110.847	3147.485	3162.931
2011/03/01	3260.3000	3282.0000	3245.0000	3254.3000	176603.00	172773081088	27250	3218.5	3225.75	3159.53	3114.657	3148.19	3166.248
2011/03/02	3242.0000	3262.8000	3213.2000	3245.3000	202275.00	196396384256	26946	3232.52	3225.78	3172.435	3117.713	3149.725	3169.41
2011/03/03	3249.8000	3284.0000	3221.2000	3223.6001	229396.00	224080838656	29001	3238.6	3223.92	3182.1	3120.267	3151.025	3172.335
2011/03/04	3231.8000	3292.8000	3228.2000	3288.6001	188349.00	183864819712	31099	3253.4	3231.35	3194.24	3126.643	3153.038	3175.322
2011/03/07	3290.0000	3353.2000	3287.8000	3342.2000	199756.00	199446265856	32634	3270.8	3237.15	3207.36	3138.99	3155.825	3178.921
2011/03/08	3337.8000	3365.0000	3318.0000	3363.3000	152733.00	152967495680	30429	3292.6	3255.55	3221.26	3151.967	3159.03	3182.863
2011/03/09	3369.0000	3372.0000	3336.0000	3345.3000	180272.00	181346631680	31486	3312.6	3272.56	3236.61	3161.99	3161.088	3186.331
2011/03/10	3339.0000	3340.8000	3282.2000	3290.0000	182138.00	180930969600	31105	3325.88	3282.24	3245.88	3173.48	3163.262	3189.306
2011/03/11	3284.2000	3304.8000	3235.3000	3250.2000	172330.00	169667526656	28110	3318.2	3285.8	3252.53	3182.31	3165.102	3191.456
2011/03/14	3258.3000	3274.3000	3235.3000	3258.3000	159236.00	155612790784	26073	3301.42	3286.11	3254.015	3191.913	3166.547	3193.637
2011/03/15	3251.2000	3255.6001	3137.3000	3199.6001	217685.00	208212525056	15584	3268.68	3280.64	3253.195	3199.9	3165.28	3195.34
2011/03/16	3217.6001	3249.6001	3205.2000	3242.8000	80032.00	77425557504	8439	3248.18	3280.39	3253.085	3208.42	3164.697	3197.8
2011/03/17	3226.0000	3238.0000	3184.2000	3207.6001	34677.00	33455503360	4700	3231.7	3278.79	3251.355	3214.33	3163.943	3200.025
2011/03/18	3221.2000	3241.8000	3206.2000	3218.8000	12606.00	12189036544	0	3225.42	3271.81	3251.58	3220.097	3163.785	3202.121
2011/03/21	3231.0000	3288.0000	3202.0000	3230.0000	185625.00	179766951936	26447	3219.76	3260.59	3248.87	3225.103	3163.932	3204.314
2011/03/22	3241.2000	3247.6001	3181.2000	3231.6001	211735.00	204710313984	27558	3226.16	3247.42	3251.485	3229.98	3164.305	3206.911
2011/03/23	3231.0000	3284.6001	3221.0000	3269.2000	186721.00	182543368192	27477	3231.44	3239.81	3256.185	3237.677	3163.737	3210.258
2011/03/24	3275.0000	3279.0000	3260.6001	3267.0000	127958.00	125544390656	25776	3243.32	3237.51	3259.875	3243.09	3164.127	3213.597
2011/03/25	3271.6001	3324.3000	3269.0000	3298.3000	171197.00	169440280576	28514	3259.22	3242.32	3264.06	3249.127	3165.462	3217.142
2011/03/28	3308.6001	3337.0000	3295.0000	3296.6001	172326.00	171520032768	28269	3272.54	3246.15	3266.13	3251.393	3167.133	3220.686
2011/03/29	3291.6001	3322.0000	3262.8000	3273.8000	193055.00	190758322176	28685	3280.98	3253.57	3267.105	3253.32	3169.72	3223.768
2011/03/30	3279.8000	3284.6001	3248.0000	3263.6001	182887.00	179443974144	30975	3279.86	3255.65	3268.02	3253.94	3172.877	3226.87
2011/03/31	3265.6001	3273.8000	3221.0000	3244.0000	181792.00	177077059584	28770	3275.26	3259.29	3269.04	3254	3175.417	3229.785
2011/04/01	3243.6001	3280.6001	3232.8000	3276.3000	156137.00	152255676416	27514	3270.86	3265.04	3268.425	3256.067	3178.458	3232.477
2011/04/06	3275.8000	3320.8000	3265.2000	3308.0000	178965.00	177120346112	27887	3273.14	3272.84	3266.715	3256.86	3180.975	3234.592
2011/04/07	3312.2000	3327.8000	3303.2000	3323.8000	128424.00	127743418368	25177	3283.14	3282.06	3264.74	3261.677	3183.172	3236.143
2011/04/08	3325.6001	3366.3000	3316.6001	3366.0000	159841.00	160320487424	25641	3303.62	3291.74	3265.775	3268.037	3186.158	3237.905
2011/04/11	3368.0000	3382.0000	3336.8000	3344.6001	137974.00	139244060672	22859	3323.74	3299.5	3268.505	3273.083	3189.018	3239.053
2011/04/12	3341.2000	3351.8000	3310.3000	3326.0000	149352.00	149415297024	19725	3333.68	3302.27	3272.295	3276.797	3191.602	3239.847
2011/04/13	3318.3000	3377.8000	3304.2000	3374.8000	131950.00	131998973952	13520	3347.04	3310.09	3278.12	3280.783	3195.815	3240.382
2011/04/14	3370.3000	3376.0000	3344.3000	3347.2000	37405.00	37723320320	5928	3351.72	3317.43	3285.5	3283.88	3199.268	3240.531
2011/04/15	3347.2000	3376.0000	3321.3000	3340.6001	18866.00	18933002240	0	3346.64	3325.13	3290.39	3287.057	3202.385	3239.838
2011/04/18	3368.0000	3384.0000	3342.3000	3355.3000	171516.00	173115277312	27020	3348.78	3336.26	3297.775	3291.447	3205.857	3238.98
2011/04/19	3343.3000	3344.6001	3302.2000	3311.3000	169120.00	168453505024	27227	3345.84	3339.76	3302.4	3292.203	3209.423	3237.834
2011/04/20	3318.8000	3327.6001	3296.2000	3316.0000	131575.00	130770149376	29702	3334.08	3340.56	3306.7	3291.33	3215.16	3236.59
2011/04/21	3328.6001	3345.3000	3313.0000	3320.0000	143692.00	143429271552	28613	3328.64	3340.18	3311.12	3289.887	3220.927	3234.207
2011/04/22	3323.0000	3335.8000	3298.0000	3307.8000	132043.00	131352035328	28394	3322.08	3334.36	3313.05	3288.637	3225.313	3232.12
2011/04/25	3302.0000	3304.3000	3254.0000	3261.2000	147000.00	144426385408	28955	3303.26	3326.02	3312.76	3287.677	3230.578	3230.23
2011/04/26	3256.0000	3267.3000	3232.8000	3252.8000	134902.00	131572310016	31425	3291.56	3318.7	3310.485	3287.763	3235.037	3228.055
2011/04/27	3258.2000	3263.0000	3202.0000	3230.2000	132562.00	128858480640	31188	3274.4	3304.24	3307.165	3286.827	3239.37	3226.473
2011/04/28	3238.0000	3251.3000	3185.8000	3195.2000	201579.00	194682470400	33348	3249.44	3289.04	3303.235	3286.68	3243.29	3223.473
2011/04/29	3191.2000	3215.3000	3186.3000	3193.2000	145652.00	139856166912	32313	3226.52	3274.3	3299.715	3285.027	3246.723	3220.914
2011/05/03	3203.3000	3217.8000	3175.0000	3210.3000	130928.00	125699620864	30941	3216.34	3259.8	3298.03	3285.117	3249.723	3218.732
2011/05/04	3205.8000	3205.8000	3121.6001	3129.0000	163238.00	155005960192	29755	3191.58	3241.57	3290.665	3282.123	3251.11	3215.433
2011/05/05	3120.0000	3139.3000	3115.2000	3120.3000	127061.00	119261437952	29329	3169.6	3222	3281.28	3278.467	3251.785	3211.619
2011/05/06	3110.0000	3144.0000	3091.0000	3133.0000	168603.00	157760094208	26493	3157.16	3203.3	3271.74	3275.18	3252.58	3207.897
2011/05/09	3135.6001	3153.2000	3114.3000	3137.2000	142312.00	133891235840	24885	3145.96	3186.24	3260.3	3270.78	3254.228	3204.497
2011/05/10	3132.2000	3157.6001	3124.2000	3149.3000	154453.00	145580277760	24263	3133.76	3175.05	3250.535	3266.857	3254.973	3201.359
2011/05/11	3155.0000	3165.0000	3126.0000	3139.8000	162088.00	153026592768	22503	3135.92	3163.75	3241.225	3261.573	3255.35	3198.341
2011/05/12	3124.6001	3142.0000	3090.2000	3090.2000	145812.00	136609751040	22100	3129.9	3149.75	3226.995	3254.693	3253.043	3196.701
2011/05/13	3104.8000	3136.6001	3087.2000	3127.0000	157456.00	146896388096	22196	3128.7	3142.93	3215.985	3249.8	3251.56	3195.279
2011/05/16	3120.0000	3135.0000	3093.2000	3103.8000	115773.00	108189999104	18126	3122.02	3133.99	3204.145	3244.473	3249.207	3194.728
2011/05/17	3100.0000	3134.6001	3077.0000	3115.3000	89458.00	83403792384	11584	3115.22	3124.49	3192.145	3240.183	3247.092	3194.837
2011/05/18	3116.2000	3142.2000	3109.6001	3134.0000	27167.00	25496035328	7382	3114.06	3124.99	3183.28	3235.44	3245.753	3194.688
2011/05/19	3135.0000	3145.8000	3116.2000	3117.0000	11416.00	10731689984	4847	3119.42	3124.66	3173.33	3229.073	3242.967	3194.648
2011/05/20	3119.0000	3128.8000	3113.2000	3122.6001	7940.00	7437241856	0	3118.54	3123.62	3163.46	3222.367	3242.022	3194.095
2011/05/23	3118.6001	3123.3000	3020.6001	3022.3000	165275.00	152215912448	34030	3102.24	3112.13	3149.185	3210.91	3239.473	3193.27
2011/05/24	3020.2000	3033.6001	3014.6001	3023.8000	124258.00	112766328832	33726	3083.94	3099.58	3137.315	3200.217	3236.65	3191.824
2011/05/25	3020.8000	3037.2000	2991.0000	3015.2000	159561.00	144353918976	34035	3060.18	3087.12	3125.435	3189.857	3233.327	3190.054
2011/05/26	3018.6001	3026.8000	2984.2000	2992.6001	157229.00	141950861312	35017	3035.3	3077.36	3113.555	3177.117	3228.95	3188.218
2011/05/27	2995.0000	3013.8000	2979.2000	2981.0000	198093.00	177889345536	39790	3006.98	3062.76	3102.845	3164.91	3224.395	3186.292
2011/05/30	2976.6001	2989.8000	2960.2000	2971.8000	155057.00	138399956992	39371	2996.88	3049.56	3091.775	3152.617	3219.837	3184.781
2011/05/31	2973.0000	3009.6001	2962.2000	2996.0000	155048.00	138750689280	38618	2991.32	3037.63	3081.06	3140.64	3216.043	3183.534
2011/06/01	2998.2000	3004.8000	2989.6001	3002.3000	116853.00	105074622464	35519	2988.74	3024.46	3074.725	3130.34	3211.272	3182.155
2011/06/02	2981.0000	2989.3000	2928.8000	2963.0000	186120.00	165176393728	33572	2982.82	3009.06	3066.86	3118.573	3204.952	3180.388
2011/06/03	2964.0000	2998.6001	2959.3000	2986.6001	147279.00	131734724608	31461	2983.94	2995.46	3059.54	3107.46	3198.673	3178.852
2011/06/07	2984.3000	3001.6001	2971.3000	2995.0000	129804.00	116397187072	31055	2988.58	2992.73	3052.43	3097.033	3192.835	3176.962
2011/06/08	2990.0000	3015.3000	2956.2000	3006.8000	166932.00	149498707968	29651	2990.74	2991.03	3045.305	3088.553	3188.115	3175.688
2011/06/09	3009.2000	3009.6001	2951.0000	2958.2000	171985.00	153725337600	30303	2981.92	2985.33	3036.225	3078.733	3183.248	3174.175
2011/06/10	2960.0000	2968.0000	2931.3000	2947.6001	170100.00	150680535040	29740	2978.84	2980.83	3029.095	3069.313	3178.07	3172.308
2011/06/13	2940.0000	2957.8000	2918.0000	2955.2000	161648.00	142371979264	28337	2972.56	2978.25	3020.505	3061.313	3173.997	3169.638
2011/06/14	2952.2000	2995.8000	2948.6001	2984.0000	152014.00	135810129920	22789	2970.36	2979.47	3014.515	3054.34	3169.683	3167.19
2011/06/15	2985.8000	2992.0000	2959.2000	2960.8000	103534.00	92488564736	17000	2961.16	2975.95	3006.79	3046.023	3165.57	3164.757
2011/06/16	2950.6001	2950.6001	2921.0000	2921.0000	37652.00	33142777856	10634	2953.72	2967.82	2996.14	3039.09	3160.607	3162.196
2011/06/17	2920.0000	2932.2000	2912.2000	2915.6001	15014.00	13166852096	0	2947.32	2963.08	2986.07	3032.267	3155.367	3159.649
2011/06/20	2888.0000	2898.0000	2863.2000	2883.6001	149261.00	129095819264	32160	2933	2952.78	2974.12	3023.953	3149.567	3156.936
2011/06/21	2890.0000	2907.2000	2881.0000	2901.8000	151767.00	131827949568	30269	2916.56	2943.46	2968.095	3016.107	3143.443	3153.59
2011/06/22	2908.2000	2917.8000	2887.8000	2897.6001	149993.00	130636374016	28524	2903.92	2932.54	2961.785	3007.717	3137.287	3150.707
2011/06/23	2891.2000	2976.6001	2884.2000	2961.3000	212256.00	186116505600	27768	2911.98	2932.85	2959.09	3001.767	3131.67	3148.566
2011/06/24	2962.0000	3062.0000	2954.6001	3039.8000	237657.00	214722707456	28933	2936.82	2942.07	2961.45	3000.087	3127.39	3147.262
2011/06/27	3033.0000	3057.0000	3022.2000	3038.3000	180870.00	164767531008	29193	2967.76	2950.38	2964.315	2997.13	3123.465	3146.593
2011/06/28	3041.8000	3052.6001	3019.0000	3041.0000	175782.00	159998263296	28870	2995.6	2956.08	2967.775	2995.037	3119.755	3146.316
2011/06/29	3050.0000	3051.8000	3008.6001	3017.6001	182134.00	165493145600	28899	3019.6	2961.76	2968.855	2991.78	3115.982	3145.699
2011/06/30	3016.8000	3081.0000	3013.8000	3035.0000	204473.00	187179368448	29394	3034.34	2973.16	2970.49	2988.48	3111.96	3145.209
2011/07/01	3040.2000	3077.0000	3035.0000	3049.6001	193487.00	177291689984	27969	3036.3	2986.56	2974.82	2986.233	3107.653	3144.314
2011/07/04	3058.6001	3130.0000	3058.6001	3122.0000	186619.00	174070431744	29151	3053.04	3010.4	2981.59	2986.213	3104.29	3143.731
2011/07/05	3122.2000	3128.0000	3109.8000	3119.0000	126429.00	118288269312	27055	3068.64	3032.12	2987.79	2989.437	3100.173	3143.166
2011/07/06	3120.0000	3125.0000	3091.2000	3114.0000	152941.00	142494236672	28605	3087.92	3053.76	2993.15	2992.443	3096.33	3142.674
2011/07/07	3119.6001	3150.0000	3098.0000	3113.6001	214542.00	200853897216	26822	3103.64	3068.99	3000.92	2995.723	3092.79	3142.196
2011/07/08	3122.0000	3134.8000	3099.2000	3120.6001	197890.00	184885444608	26380	3117.84	3077.07	3009.57	2999.99	3088.553	3142.184
2011/07/11	3113.8000	3121.8000	3091.2000	3104.2000	159537.00	148761313280	24843	3114.28	3083.66	3017.02	3004.097	3084.503	3141.886
2011/07/12	3085.0000	3090.8000	3053.3000	3054.6001	151414.00	139584798720	20735	3101.4	3085.02	3020.55	3006.857	3079.737	3141.061
2011/07/13	3063.0000	3114.8000	3063.0000	3108.0000	139557.00	129492606976	15410	3100.2	3094.06	3027.91	3010.59	3075.615	3140.736
2011/07/14	3107.6001	3123.0000	3095.0000	3114.0000	48626.00	45390483456	5589	3100.28	3101.96	3037.56	3014.313	3072.327	3140.875
2011/07/15	3111.8000	3133.8000	3097.2000	3122.3000	14919.00	13943746560	0	3100.62	3109.23	3047.895	3019.623	3069.098	3142.129
2011/07/18	3149.0000	3157.0000	3121.8000	3122.8000	135361.00	127362801664	30068	3104.34	3109.31	3059.855	3024.163	3065.812	3143.369
2011/07/19	3119.0000	3119.0000	3098.2000	3116.8000	129604.00	120870969344	30374	3116.78	3109.09	3070.605	3028.223	3062.628	3143.971
2011/07/20	3129.3000	3130.8000	3079.6001	3095.2000	149582.00	139195842560	30633	3114.22	3107.21	3080.485	3031.17	3059.862	3145.22
2011/07/21	3091.0000	3113.6001	3070.0000	3074.8000	165943.00	153730973696	31707	3106.38	3103.33	3086.16	3035.057	3056.895	3145.966
2011/07/22	3084.0000	3097.0000	3072.0000	3075.0000	130681.00	120844427264	31147	3096.92	3098.77	3087.92	3039.303	3054.308	3146.839
2011/07/25	3062.0000	3063.0000	2966.0000	2977.2000	147344.00	133214199808	31072	3067.8	3086.07	3084.865	3040.037	3050.675	3146.982
2011/07/26	2978.6001	2985.6001	2973.0000	2983.2000	95538.00	85376540672	31482	3041.08	3078.93	3081.975	3040.01	3047.175	3146.949
2011/07/27	2975.0000	3004.6001	2955.2000	2994.2000	167471.00	150049423360	27650	3020.88	3067.55	3080.805	3041.123	3043.573	3146.648
2011/07/28	2978.2000	2992.8000	2965.0000	2990.2000	138644.00	123845722112	26857	3003.96	3055.17	3078.565	3043.43	3041.26	3146.185
2011/07/29	2986.8000	3004.8000	2956.8000	2971.6001	176889.00	158111776768	26178	2983.28	3040.1	3074.665	3045.297	3038.782	3145.283
2011/08/01	2985.0000	2997.0000	2966.0000	2987.8000	126197.00	113049485312	28085	2985.4	3026.6	3067.955	3048.77	3036.362	3144.471
2011/08/02	2970.0000	2971.0000	2924.2000	2964.0000	163985.00	144800792576	26892	2981.56	3011.32	3060.205	3050.843	3033.475	3143.852
2011/08/03	2935.0000	2973.2000	2932.3000	2960.0000	151494.00	134395944960	25674	2974.72	2997.8	3052.505	3052.923	3030.32	3142.647
2011/08/04	2966.0000	2984.8000	2955.8000	2962.6001	118500.00	105568182272	26207	2969.2	2986.58	3044.955	3052.967	3027.367	3141.358
2011/08/05	2902.2000	2919.3000	2870.3000	2896.2000	150080.00	130694381568	22505	2954.12	2968.7	3033.735	3048.18	3024.133	3138.588
2011/08/08	2890.0000	2896.6001	2751.8000	2796.2000	225170.00	190534516736	24995	2915.8	2950.6	3018.335	3040.11	3018.62	3135.09
2011/08/09	2719.0000	2822.0000	2702.6001	2820.2000	255517.00	211989200896	20777	2887.04	2934.3	3006.615	3032.75	3013.893	3131.55
2011/08/10	2838.6001	2849.8000	2805.0000	2807.8000	171607.00	145720344576	19016	2856.6	2915.66	2991.605	3025.757	3008.768	3127.93
2011/08/11	2790.0000	2881.0000	2785.2000	2879.6001	241459.00	205836451840	18873	2840	2904.6	2979.885	3020.577	3004.528	3125.141
2011/08/12	2885.0000	2888.0000	2857.0000	2860.3000	156995.00	135260790784	15803	2832.82	2893.47	2966.785	3014.267	3000.25	3121.608
2011/08/15	2879.0000	2906.2000	2860.8000	2896.0000	131681.00	113872846848	13573	2852.78	2884.29	2955.445	3006.733	2996.473	3119.248
2011/08/16	2901.2000	2909.0000	2871.3000	2875.2000	61530.00	53392535552	8958	2863.78	2875.41	2943.365	2998.607	2994.022	3116.748
2011/08/17	2879.6001	2907.8000	2879.3000	2883.0000	28657.00	24854937600	5332	2878.82	2867.71	2932.755	2990.907	2991.675	3114.163
2011/08/18	2881.8000	2888.6001	2828.0000	2839.2000	13524.00	11616045056	3355	2870.74	2855.37	2920.975	2981.76	2988.742	3111.034
2011/08/19	2815.0000	2817.0000	2787.8000	2793.0000	8755.00	7361684480	0	2857.28	2845.05	2906.875	2970.84	2985.415	3107.183
2011/08/22	2810.8000	2835.0000	2765.2000	2786.2000	204489.00	171630280704	30034	2835.32	2844.05	2897.325	2960.24	2982.168	3103.282
2011/08/23	2792.0000	2835.0000	2781.6001	2832.2000	211257.00	177623236608	30330	2826.72	2845.25	2889.775	2952.827	2979.842	3099.839
2011/08/24	2838.0000	2844.8000	2794.6001	2800.3000	187948.00	159184961536	30176	2810.18	2844.5	2880.08	2942.57	2976.58	3096.312
2011/08/25	2812.8000	2916.0000	2811.2000	2912.8000	267514.00	229936824320	33276	2824.9	2847.82	2876.21	2935.863	2975.088	3093.18
2011/08/26	2905.6001	2914.3000	2873.0000	2894.6001	209822.00	182112747520	29360	2845.22	2851.25	2872.36	2928.273	2973.948	3089.45
2011/08/29	2879.6001	2880.0000	2841.6001	2855.3000	207234.00	177759436800	28821	2859.04	2847.18	2865.735	2919.357	2971.76	3085.217
2011/08/30	2870.0000	2910.6001	2829.0000	2831.8000	240543.00	207296692224	30229	2858.96	2842.84	2859.125	2909.857	2969.04	3080.938
2011/08/31	2835.6001	2857.6001	2825.8000	2846.8000	216290.00	184356634624	29469	2868.26	2839.22	2853.465	2901.577	2966.373	3077.244
2011/09/01	2855.0000	2876.8000	2818.0000	2828.0000	235944.00	201392062464	30081	2851.3	2838.1	2846.735	2893.35	2964.203	3073.726
2011/09/02	2821.0000	2842.0000	2791.0000	2808.3000	222157.00	187266301952	29778	2834.04	2839.63	2842.34	2884.46	2961.882	3069.976
2011/09/05	2792.8000	2795.0000	2743.3000	2748.3000	184469.00	152674664448	31310	2812.64	2835.84	2839.945	2876.83	2958.433	3066.215
2011/09/06	2740.0000	2747.2000	2712.2000	2737.2000	199381.00	163313549312	32255	2793.72	2826.34	2835.795	2868.63	2954.32	3062.002
2011/09/07	2740.2000	2785.6001	2728.0000	2776.0000	224467.00	185622134784	33146	2779.56	2823.91	2834.205	2861.357	2951.24	3058.405
2011/09/08	2780.0000	2788.8000	2756.0000	2762.3000	173979.00	144773922816	30845	2766.42	2808.86	2828.34	2853.76	2948.595	3054.601
2011/09/09	2776.2000	2806.0000	2737.3000	2750.0000	243189.00	201803726848	29822	2754.76	2794.4	2822.825	2846.373	2945.835	3050.601
2011/09/13	2713.8000	2728.0000	2699.0000	2722.8000	165873.00	135063986176	26073	2749.66	2781.15	2814.165	2837.54	2943.155	3046.361
2011/09/14	2728.0000	2742.6001	2673.2000	2730.6001	205074.00	166957514752	16501	2748.34	2771.03	2806.935	2829.76	2940.302	3041.873
2011/09/15	2738.2000	2755.8000	2723.0000	2725.8000	67646.00	55589613568	7271	2738.3	2758.93	2799.075	2821.953	2937.438	3037.363
2011/09/16	2746.0000	2755.6001	2733.8000	2737.0000	16004.00	13178341376	0	2733.24	2749.83	2793.965	2814.433	2933.7	3032.685
2011/09/19	2710.0000	2712.8000	2668.2000	2668.6001	149785.00	120976506880	31582	2716.96	2735.86	2787.745	2806.847	2927.513	3027.452
2011/09/20	2673.6001	2706.6001	2667.6001	2704.6001	197071.00	158814502912	31555	2713.32	2731.49	2783.665	2803.793	2921.952	3022.708
2011/09/21	2698.0000	2785.2000	2676.0000	2765.3000	278252.00	228487823360	34448	2720.26	2734.3	2780.32	2801.963	2917.357	3018.556
2011/09/22	2740.0000	2759.8000	2680.6001	2684.3000	225960.00	184662917120	31992	2711.96	2725.13	2774.52	2797.847	2911.802	3013.892
2011/09/23	2641.6001	2694.8000	2624.0000	2668.2000	306868.00	244633501696	29434	2698.2	2715.72	2762.29	2790.8	2905.688	3008.824
2011/09/26	2649.0000	2685.6001	2601.6001	2605.3000	271018.00	214859104256	31869	2685.54	2701.25	2747.825	2782.3	2898.283	3002.968
2011/09/27	2634.8000	2662.0000	2618.0000	2648.2000	251326.00	198912147456	30703	2674.26	2693.79	2737.47	2774.04	2890.387	2997.338
2011/09/28	2648.0000	2661.3000	2602.2000	2618.6001	227194.00	179550765056	30460	2644.92	2682.59	2726.81	2765.487	2882.047	2991.11
2011/09/29	2599.8000	2626.0000	2582.6001	2606.8000	257025.00	200921268224	31795	2629.42	2670.69	2714.81	2756.28	2873.593	2984.962
2011/09/30	2608.8000	2614.6001	2570.3000	2571.8000	194766.00	151769055232	29095	2610.14	2654.17	2702	2747.367	2864.563	2978.677
