date,open,high,low,close,volume,turnover
2014-04-10,22963.0000,23416.0000,22738.0000,23341.0000,98698.00,0
2014-04-11,23181.0000,23246.0000,22880.0000,22998.0000,65506.00,0
2014-04-14,22923.0000,23137.0000,22889.0000,23135.0000,47663.00,0
2014-04-15,23093.0000,23121.0000,22568.0000,22568.0000,61307.00,0
2014-04-16,22645.0000,22885.0000,22593.0000,22725.0000,60347.00,0
2014-04-17,22771.0000,22836.0000,22627.0000,22789.0000,35494.00,0
2014-04-22,22708.0000,22827.0000,22613.0000,22765.0000,48567.00,0
2014-04-23,22800.0000,22822.0000,22390.0000,22430.0000,58972.00,0
2014-04-24,22500.0000,22588.0000,22406.0000,22464.0000,57678.00,0
2014-04-25,22449.0000,22569.0000,22057.0000,22063.0000,112406.00,0
2014-04-28,22098.0000,22216.0000,22091.0000,22120.0000,70269.00,0
2014-04-30,22309.0000,22315.0000,21816.0000,21889.0000,59868.00,0
2014-05-02,21835.0000,22095.0000,21835.0000,22030.0000,37970.00,0
2014-05-05,22010.0000,22170.0000,21683.0000,21777.0000,56753.00,0
2014-05-07,21745.0000,21769.0000,21488.0000,21585.0000,52411.00,0
2014-05-08,21640.0000,21774.0000,21556.0000,21643.0000,46515.00,0
2014-05-09,21601.0000,21752.0000,21503.0000,21685.0000,45016.00,0
2014-05-12,21743.0000,22280.0000,21610.0000,22190.0000,84768.00,0
2014-05-13,22202.0000,22250.0000,22104.0000,22238.0000,38757.00,0
2014-05-14,22270.0000,22550.0000,22203.0000,22484.0000,52433.00,0
2014-05-15,22469.0000,22680.0000,22430.0000,22443.0000,52257.00,0
2014-05-16,22448.0000,22647.0000,22398.0000,22631.0000,42551.00,0
2014-05-19,22675.0000,22685.0000,22390.0000,22625.0000,47485.00,0
2014-05-20,22670.0000,22809.0000,22596.0000,22712.0000,51315.00,0
2014-05-21,22677.0000,22883.0000,22575.0000,22881.0000,55662.00,0
2014-05-22,22873.0000,23022.0000,22825.0000,22923.0000,56449.00,0
2014-05-23,22940.0000,22980.0000,22862.0000,22967.0000,47164.00,0
2014-05-27,22963.0000,22990.0000,22872.0000,22955.0000,77105.00,0
2014-05-28,22985.0000,23217.0000,22934.0000,23016.0000,69065.00,0
2014-05-30,22939.0000,23050.0000,22830.0000,23001.0000,53582.00,0
2014-06-03,23100.0000,23230.0000,22975.0000,23093.0000,48897.00,0
2014-06-04,23128.0000,23128.0000,22954.0000,22997.0000,35377.00,0
2014-06-05,23000.0000,23095.0000,22898.0000,23048.0000,37086.00,0
2014-06-06,23126.0000,23134.0000,22780.0000,22890.0000,54851.00,0
2014-06-09,22942.0000,23098.0000,22916.0000,23091.0000,38041.00,0
2014-06-10,23102.0000,23266.0000,22934.0000,23173.0000,56609.00,0
2014-06-11,23140.0000,23145.0000,23026.0000,23063.0000,35159.00,0
2014-06-12,23048.0000,23186.0000,22980.0000,23095.0000,34577.00,0
2014-06-13,23025.0000,23370.0000,22988.0000,23278.0000,53868.00,0
2014-06-16,23197.0000,23302.0000,23164.0000,23204.0000,32809.00,0
2014-06-17,23181.0000,23213.0000,23061.0000,23152.0000,35323.00,0
2014-06-18,23107.0000,23278.0000,23100.0000,23146.0000,39153.00,0
2014-06-19,23314.0000,23346.0000,23114.0000,23225.0000,43289.00,0
2014-06-20,23239.0000,23313.0000,23133.0000,23142.0000,44687.00,0
2014-06-23,23089.0000,23477.0000,22747.0000,22810.0000,106567.00,0
2014-06-24,22834.0000,22943.0000,22812.0000,22938.0000,84818.00,0
2014-06-25,22839.0000,22949.0000,22801.0000,22890.0000,80067.00,0
2014-06-26,22930.0000,23231.0000,22901.0000,23149.0000,62286.00,0
2014-06-30,23170.0000,23255.0000,22764.0000,23087.0000,52725.00,0
2014-07-02,23323.0000,23606.0000,23258.0000,23568.0000,63440.00,0
2014-07-03,23545.0000,23624.0000,23496.0000,23620.0000,38271.00,0
2014-07-04,23592.0000,23639.0000,23502.0000,23565.0000,25647.00,0
2014-07-07,23571.0000,23597.0000,23432.0000,23525.0000,31044.00,0
2014-07-08,23495.0000,23579.0000,23424.0000,23450.0000,27769.00,0
2014-07-09,23450.0000,23457.0000,23111.0000,23216.0000,50797.00,0
2014-07-10,23279.0000,23291.0000,22953.0000,23049.0000,30572.00,0
2014-07-11,23100.0000,23340.0000,23035.0000,23217.0000,45978.00,0
2014-07-14,23274.0000,23497.0000,23228.0000,23452.0000,42358.00,0
2014-07-15,23430.0000,23495.0000,23371.0000,23403.0000,30081.00,0
2014-07-16,23474.0000,23626.0000,23418.0000,23583.0000,39884.00,0
2014-07-17,23600.0000,23620.0000,23402.0000,23474.0000,40634.00,0
2014-07-18,23278.0000,23484.0000,23205.0000,23475.0000,52307.00,0
2014-07-21,23451.0000,23494.0000,23301.0000,23316.0000,31192.00,0
2014-07-22,23396.0000,23886.0000,23378.0000,23872.0000,72322.00,0
2014-07-23,23829.0000,24055.0000,23803.0000,24031.0000,60624.00,0
2014-07-24,24007.0000,24213.0000,23986.0000,24191.0000,61841.00,0
2014-07-25,24167.0000,24250.0000,24075.0000,24201.0000,82862.00,0
2014-07-28,24225.0000,24500.0000,24185.0000,24420.0000,115257.00,0
2014-07-29,24448.0000,24781.0000,24408.0000,24762.0000,65899.00,0
2014-07-31,24770.0000,24875.0000,24588.0000,24593.0000,56894.00,0
2014-08-01,24548.0000,24720.0000,24402.0000,24533.0000,66055.00,0
2014-08-04,24478.0000,24668.0000,24475.0000,24570.0000,50669.00,0
2014-08-05,24580.0000,24680.0000,24430.0000,24528.0000,50930.00,0
2014-08-06,24450.0000,24541.0000,24343.0000,24436.0000,52911.00,0
2014-08-07,24447.0000,24468.0000,24315.0000,24337.0000,46139.00,0
2014-08-08,24235.0000,24475.0000,24126.0000,24425.0000,69638.00,0
2014-08-11,24505.0000,24701.0000,24433.0000,24694.0000,43503.00,0
2014-08-12,24591.0000,24696.0000,24480.0000,24617.0000,45001.00,0
2014-08-13,24653.0000,24998.0000,24558.0000,24984.0000,59024.00,0
2014-08-14,24936.0000,24955.0000,24671.0000,24848.0000,56902.00,0
2014-08-15,24858.0000,24972.0000,24821.0000,24847.0000,44753.00,0
2014-08-18,24856.0000,24950.0000,24696.0000,24939.0000,49981.00,0
2014-08-19,24951.0000,25177.0000,24857.0000,25122.0000,58052.00,0
2014-08-20,25110.0000,25189.0000,25054.0000,25165.0000,36708.00,0
2014-08-21,25131.0000,25147.0000,24905.0000,25018.0000,56435.00,0
2014-08-22,25045.0000,25158.0000,25002.0000,25010.0000,51721.00,0
2014-08-25,25015.0000,25260.0000,24914.0000,25200.0000,92136.00,0
2014-08-26,25106.0000,25171.0000,25066.0000,25130.0000,97536.00,0
2014-08-27,25077.0000,25182.0000,24859.0000,24954.0000,65831.00,0
2014-08-29,24632.0000,24758.0000,24575.0000,24615.0000,44825.00,0
2014-09-01,24600.0000,24851.0000,24593.0000,24701.0000,41437.00,0
2014-09-02,24660.0000,24773.0000,24525.0000,24675.0000,51748.00,0
2014-09-03,24689.0000,25359.0000,24635.0000,25314.0000,75708.00,0
2014-09-04,25208.0000,25350.0000,25163.0000,25308.0000,54428.00,0
2014-09-05,25250.0000,25267.0000,25101.0000,25162.0000,42976.00,0
2014-09-08,25212.0000,25240.0000,24994.0000,25148.0000,33397.00,0
2014-09-10,24955.0000,24965.0000,24595.0000,24596.0000,61398.00,0
2014-09-11,24680.0000,24739.0000,24556.0000,24615.0000,45705.00,0
2014-09-12,24617.0000,24686.0000,24444.0000,24519.0000,43486.00,0
2014-09-15,24444.0000,24488.0000,24280.0000,24370.0000,47556.00,0
2014-09-16,24350.0000,24428.0000,24141.0000,24230.0000,37115.00,0
2014-09-17,24427.0000,24485.0000,24356.0000,24380.0000,49008.00,0
2014-09-18,24320.0000,24338.0000,24072.0000,24232.0000,59594.00,0
2014-09-19,24300.0000,24418.0000,24123.0000,24178.0000,59857.00,0
2014-09-22,24073.0000,24080.0000,23874.0000,23874.0000,57168.00,0
2014-09-23,23841.0000,24006.0000,23713.0000,23801.0000,75152.00,0
2014-09-24,23786.0000,23992.0000,23775.0000,23880.0000,98849.00,0
2014-09-25,24037.0000,24047.0000,23557.0000,23568.0000,96905.00,0
2014-09-26,23534.0000,23708.0000,23532.0000,23670.0000,62168.00,0
2014-09-30,23006.0000,23145.0000,22800.0000,22850.0000,79231.00,0
2014-10-03,22600.0000,23100.0000,22511.0000,22864.0000,86079.00,0
2014-10-06,22976.0000,23395.0000,22879.0000,23250.0000,69644.00,0
2014-10-07,23223.0000,23461.0000,23140.0000,23253.0000,69143.00,0
2014-10-08,23200.0000,23340.0000,23106.0000,23130.0000,55015.00,0
2014-10-09,23425.0000,23527.0000,23285.0000,23314.0000,58380.00,0
2014-10-10,23111.0000,23195.0000,22750.0000,22790.0000,59100.00,0
2014-10-13,22839.0000,23270.0000,22803.0000,23193.0000,68799.00,0
2014-10-14,23030.0000,23405.0000,22827.0000,23001.0000,75133.00,0
2014-10-15,23063.0000,23227.0000,22775.0000,22855.0000,61592.00,0
2014-10-16,22900.0000,23020.0000,22545.0000,22781.0000,68722.00,0
2014-10-17,22938.0000,23179.0000,22848.0000,23168.0000,67167.00,0
2014-10-20,23248.0000,23290.0000,22973.0000,23055.0000,53291.00,0
2014-10-21,23058.0000,23240.0000,22901.0000,23230.0000,68339.00,0
2014-10-22,23266.0000,23460.0000,23168.0000,23329.0000,65004.00,0
2014-10-23,23282.0000,23456.0000,23247.0000,23447.0000,49576.00,0
2014-10-24,23333.0000,23402.0000,23100.0000,23395.0000,64674.00,0
2014-10-27,23250.0000,23293.0000,22980.0000,23136.0000,79290.00,0
2014-10-28,23146.0000,23619.0000,23146.0000,23602.0000,117433.00,0
2014-10-29,23668.0000,23905.0000,23650.0000,23876.0000,74306.00,0
2014-10-31,23838.0000,24080.0000,23822.0000,24029.0000,58428.00,0
2014-11-03,24000.0000,24087.0000,23762.0000,23762.0000,41803.00,0
2014-11-04,23765.0000,24032.0000,23745.0000,23785.0000,51345.00,0
2014-11-05,23806.0000,23888.0000,23587.0000,23694.0000,48009.00,0
2014-11-06,23726.0000,23797.0000,23612.0000,23669.0000,37505.00,0
2014-11-07,23630.0000,23848.0000,23386.0000,23494.0000,80848.00,0
2014-11-10,24100.0000,24199.0000,23671.0000,23784.0000,69360.00,0
2014-11-11,23755.0000,23937.0000,23726.0000,23738.0000,49086.00,0
2014-11-12,23800.0000,24015.0000,23765.0000,23860.0000,46753.00,0
2014-11-13,23806.0000,24095.0000,23805.0000,23985.0000,53203.00,0
2014-11-14,23961.0000,24250.0000,23944.0000,24240.0000,41544.00,0
2014-11-17,24238.0000,24343.0000,23725.0000,23798.0000,73361.00,0
2014-11-18,23840.0000,23869.0000,23388.0000,23446.0000,61989.00,0
2014-11-19,23458.0000,23531.0000,23288.0000,23298.0000,49605.00,0
2014-11-20,23311.0000,23432.0000,23194.0000,23278.0000,51584.00,0
2014-11-21,23300.0000,23980.0000,23248.0000,23902.0000,57567.00,0
2014-11-24,23882.0000,23980.0000,23826.0000,23905.0000,81120.00,0
2014-11-25,23832.0000,23948.0000,23827.0000,23894.0000,88411.00,0
2014-11-26,23860.0000,24218.0000,23832.0000,24194.0000,72337.00,0
2014-11-28,24012.0000,24161.0000,23916.0000,23972.0000,45422.00,0
2014-12-01,23836.0000,23990.0000,23201.0000,23257.0000,78317.00,0
2014-12-02,23290.0000,23808.0000,23268.0000,23718.0000,74441.00,0
2014-12-03,23736.0000,23948.0000,23352.0000,23527.0000,75646.00,0
2014-12-04,23488.0000,23996.0000,23422.0000,23835.0000,74793.00,0
2014-12-05,23900.0000,24216.0000,23750.0000,24127.0000,94079.00,0
2014-12-08,24081.0000,24226.0000,23994.0000,24006.0000,51532.00,0
2014-12-09,23957.0000,23957.0000,23270.0000,23325.0000,84466.00,0
2014-12-10,23346.0000,23674.0000,23302.0000,23331.0000,65605.00,0
2014-12-11,23280.0000,23408.0000,23130.0000,23352.0000,65095.00,0
2014-12-12,23258.0000,23428.0000,23046.0000,23074.0000,48842.00,0
2014-12-15,22980.0000,23066.0000,22807.0000,22818.0000,54800.00,0
2014-12-16,22780.0000,22906.0000,22405.0000,22557.0000,67236.00,0
2014-12-17,22624.0000,22702.0000,22497.0000,22658.0000,58530.00,0
2014-12-18,22853.0000,23040.0000,22694.0000,23005.0000,63991.00,0
2014-12-19,23083.0000,23187.0000,23009.0000,23148.0000,59476.00,0
2014-12-22,23223.0000,23497.0000,23219.0000,23434.0000,81739.00,0
2014-12-23,23456.0000,23509.0000,23285.0000,23361.0000,72408.00,0
2014-12-24,23363.0000,23465.0000,23335.0000,23400.0000,33752.00,0
2014-12-29,23735.0000,23937.0000,23716.0000,23858.0000,62650.00,0
2014-12-31,23469.0000,23676.0000,23464.0000,23649.0000,17488.00,0
2015-01-02,23676.0000,23850.0000,23628.0000,23675.0000,30170.00,0
2015-01-05,23600.0000,24031.0000,23525.0000,23530.0000,57913.00,0
2015-01-06,23519.0000,23582.0000,23283.0000,23386.0000,63918.00,0
2015-01-07,23344.0000,23794.0000,23301.0000,23733.0000,64027.00,0
2015-01-08,23800.0000,23998.0000,23710.0000,23995.0000,47816.00,0
2015-01-09,24089.0000,24187.0000,23845.0000,23939.0000,62650.00,0
2015-01-12,24034.0000,24125.0000,23897.0000,23962.0000,48328.00,0
2015-01-13,23933.0000,24403.0000,23910.0000,24393.0000,52977.00,0
2015-01-14,24280.0000,24337.0000,24001.0000,24067.0000,61058.00,0
2015-01-15,24190.0000,24466.0000,24094.0000,24383.0000,55951.00,0
2015-01-16,24265.0000,24285.0000,23952.0000,24058.0000,53594.00,0
2015-01-19,24101.0000,24147.0000,23604.0000,23794.0000,76500.00,0
2015-01-20,23800.0000,24092.0000,23708.0000,23973.0000,56121.00,0
2015-01-21,24020.0000,24421.0000,23958.0000,24388.0000,65570.00,0
2015-01-22,24425.0000,24727.0000,24389.0000,24684.0000,54674.00,0
2015-01-23,24784.0000,24987.0000,24744.0000,24900.0000,62402.00,0
2015-01-26,24844.0000,24948.0000,24756.0000,24938.0000,73029.00,0
2015-01-27,24993.0000,25020.0000,24609.0000,24611.0000,98515.00,0
2015-01-28,24765.0000,25002.0000,24710.0000,24725.0000,70609.00,0
2015-01-30,24750.0000,24772.0000,24451.0000,24461.0000,50110.00,0
2015-02-02,24388.0000,24574.0000,24350.0000,24500.0000,45828.00,0
2015-02-03,24570.0000,24693.0000,24311.0000,24683.0000,59481.00,0
2015-02-04,24766.0000,25163.0000,24620.0000,25072.0000,55681.00,0
2015-02-05,24984.0000,25174.0000,24643.0000,24845.0000,52306.00,0
2015-02-06,24820.0000,24854.0000,24570.0000,24690.0000,39258.00,0
2015-02-09,24494.0000,24681.0000,24427.0000,24486.0000,47322.00,0
2015-02-10,24456.0000,24621.0000,24396.0000,24497.0000,39894.00,0
2015-02-11,24525.0000,24574.0000,24244.0000,24276.0000,56034.00,0
2015-02-12,24320.0000,24569.0000,24233.0000,24511.0000,48161.00,0
2015-02-13,24506.0000,24779.0000,24506.0000,24759.0000,44060.00,0
2015-02-16,24747.0000,24800.0000,24706.0000,24754.0000,24505.00,0
2015-02-17,24668.0000,24892.0000,24660.0000,24804.0000,38313.00,0
2015-02-18,24823.0000,24894.0000,24822.0000,24847.0000,15109.00,0
2015-02-23,24980.0000,24986.0000,24634.0000,24717.0000,73037.00,0
2015-02-24,24788.0000,24824.0000,24680.0000,24824.0000,86110.00,0
2015-02-25,24837.0000,24900.0000,24686.0000,24776.0000,61448.00,0
2015-02-26,24809.0000,24950.0000,24725.0000,24858.0000,7752.00,0
2015-02-27,24762.0000,25048.0000,24743.0000,24820.0000,51520.00,0
2015-03-02,24930.0000,24987.0000,24587.0000,24815.0000,58293.00,0
2015-03-03,24853.0000,24869.0000,24547.0000,24583.0000,51410.00,0
2015-03-04,24463.0000,24640.0000,24210.0000,24242.0000,52679.00,0
2015-03-05,24245.0000,24338.0000,24071.0000,24156.0000,56465.00,0
2015-03-06,24145.0000,24232.0000,23980.0000,23985.0000,39802.00,0
2015-03-09,23920.0000,24170.0000,23881.0000,24069.0000,48649.00,0
2015-03-10,24050.0000,24111.0000,23655.0000,23675.0000,49596.00,0
2015-03-11,23714.0000,23870.0000,23588.0000,23656.0000,46021.00,0
2015-03-12,23646.0000,23852.0000,23630.0000,23815.0000,46655.00,0
2015-03-13,23769.0000,23885.0000,23655.0000,23667.0000,37654.00,0
2015-03-16,23750.0000,23967.0000,23655.0000,23950.0000,43831.00,0
2015-03-17,23968.0000,24052.0000,23749.0000,23868.0000,48656.00,0
2015-03-18,23862.0000,24221.0000,23800.0000,24130.0000,57930.00,0
2015-03-19,24131.0000,24533.0000,24096.0000,24517.0000,55027.00,0
2015-03-20,24514.0000,24532.0000,24362.0000,24411.0000,45163.00,0
2015-03-23,24403.0000,24569.0000,24403.0000,24482.0000,47047.00,0
2015-03-24,24476.0000,24515.0000,24298.0000,24423.0000,56097.00,0
2015-03-25,24442.0000,24647.0000,24407.0000,24571.0000,83240.00,0
2015-03-26,24580.0000,24638.0000,24385.0000,24538.0000,51214.00,0
2015-03-27,24522.0000,24596.0000,24430.0000,24578.0000,39889.00,0
2015-03-30,24575.0000,24990.0000,24535.0000,24857.0000,65873.00,0
2015-03-31,24857.0000,25054.0000,24848.0000,24949.0000,50818.00,0
2015-04-01,24963.0000,25140.0000,24860.0000,25100.0000,46792.00,0
2015-04-02,25110.0000,25338.0000,25103.0000,25216.0000,43255.00,0
2015-04-08,25222.0000,26293.0000,25195.0000,26244.0000,82228.00,0
2015-04-09,26244.0000,27999.0000,26244.0000,27073.0000,124314.00,0
2015-04-10,27080.0000,27630.0000,26878.0000,27300.0000,84136.00,0
2015-04-13,27355.0000,28125.0000,27191.0000,28030.0000,84882.00,0
2015-04-14,28073.0000,28205.0000,27492.0000,27572.0000,76982.00,0
2015-04-15,27549.0000,27862.0000,27456.0000,27619.0000,75246.00,0
2015-04-16,27645.0000,27841.0000,27470.0000,27736.0000,53572.00,0
2015-04-17,27732.0000,27994.0000,27617.0000,27680.0000,57093.00,0
2015-04-20,27681.0000,27931.0000,26935.0000,27139.0000,94748.00,0
2015-04-21,27140.0000,27987.0000,27113.0000,27879.0000,75721.00,0
2015-04-22,27875.0000,28093.0000,27708.0000,27807.0000,71646.00,0
2015-04-23,27801.0000,28215.0000,27706.0000,27799.0000,83193.00,0
2015-04-24,27814.0000,28095.0000,27582.0000,28033.0000,91825.00,0
2015-04-27,28042.0000,28587.0000,28018.0000,28381.0000,64475.00,0
2015-04-28,28386.0000,28477.0000,28177.0000,28383.0000,57679.00,0
2015-04-29,28398.0000,28439.0000,28132.0000,28386.0000,52723.00,0
2015-04-30,28399.0000,28418.0000,27932.0000,28105.0000,63788.00,0
2015-05-04,28149.0000,28358.0000,27951.0000,28156.0000,50889.00,0
2015-05-05,28160.0000,28298.0000,27502.0000,27781.0000,75371.00,0
2015-05-06,27792.0000,28033.0000,27512.0000,27666.0000,67562.00,0
2015-05-07,27684.0000,27693.0000,27133.0000,27202.0000,57467.00,0
2015-05-08,27180.0000,27624.0000,27000.0000,27510.0000,57472.00,0
2015-05-11,27515.0000,27832.0000,27495.0000,27632.0000,48997.00,0
2015-05-12,27623.0000,27714.0000,27313.0000,27329.0000,47322.00,0
2015-05-13,27307.0000,27476.0000,27106.0000,27188.0000,55239.00,0
2015-05-14,27185.0000,27300.0000,27056.0000,27230.0000,47850.00,0
2015-05-15,27266.0000,27930.0000,27239.0000,27864.0000,69753.00,0
2015-05-18,27868.0000,27925.0000,27345.0000,27510.0000,56247.00,0
2015-05-19,27510.0000,27697.0000,27424.0000,27679.0000,50341.00,0
2015-05-20,27678.0000,27719.0000,27404.0000,27466.0000,53064.00,0
2015-05-21,27466.0000,27624.0000,27358.0000,27593.0000,53568.00,0
2015-05-22,27585.0000,28060.0000,27551.0000,27982.0000,88295.00,0
2015-05-26,27754.0000,28328.0000,27754.0000,28067.0000,75619.00,0
2015-05-27,28087.0000,28230.0000,27801.0000,27840.0000,62138.00,0
2015-05-28,27837.0000,27945.0000,26913.0000,27112.0000,91080.00,0
2015-05-29,27118.0000,27315.0000,26947.0000,27164.0000,64181.00,0
2015-06-01,27175.0000,27551.0000,26996.0000,27230.0000,62168.00,0
2015-06-02,27211.0000,27370.0000,27090.0000,27179.0000,57874.00,0
2015-06-03,27139.0000,27520.0000,27078.0000,27369.0000,55292.00,0
2015-06-04,27348.0000,27660.0000,26638.0000,27450.0000,105319.00,0
2015-06-05,27468.0000,27468.0000,26988.0000,27011.0000,60356.00,0
2015-06-08,27020.0000,27210.0000,26810.0000,27035.0000,51789.00,0
2015-06-09,27042.0000,27103.0000,26705.0000,26734.0000,56565.00,0
2015-06-10,26734.0000,26880.0000,26287.0000,26382.0000,68632.00,0
2015-06-11,26400.0000,26750.0000,26357.0000,26749.0000,47054.00,0
2015-06-12,26730.0000,27182.0000,26720.0000,27128.0000,50838.00,0
2015-06-15,27130.0000,27144.0000,26586.0000,26599.0000,47490.00,0
2015-06-16,26591.0000,26648.0000,26272.0000,26278.0000,55848.00,0
2015-06-17,26281.0000,26688.0000,26167.0000,26539.0000,58936.00,0
2015-06-18,26551.0000,26700.0000,26342.0000,26491.0000,51772.00,0
2015-06-19,26481.0000,26790.0000,26416.0000,26640.0000,60288.00,0
2015-06-22,26625.0000,26996.0000,26591.0000,26929.0000,36888.00,0
2015-06-23,26943.0000,27316.0000,26887.0000,27287.0000,87474.00,0
2015-06-24,27283.0000,27336.0000,27180.0000,27278.0000,72497.00,0
2015-06-25,27308.0000,27405.0000,27086.0000,27176.0000,59129.00,0
2015-06-26,27181.0000,27187.0000,26421.0000,26735.0000,66711.00,0
2015-06-29,26711.0000,26717.0000,25564.0000,25920.0000,103102.00,0
2015-06-30,25917.0000,26496.0000,25870.0000,26204.0000,72620.00,0
2015-07-02,26210.0000,26437.0000,26083.0000,26330.0000,56442.00,0
2015-07-03,26313.0000,26418.0000,25898.0000,26011.0000,64446.00,0
2015-07-06,26005.0000,26358.0000,24725.0000,25284.0000,108142.00,0
2015-07-07,25261.0000,25477.0000,24843.0000,25025.0000,81631.00,0
2015-07-08,25019.0000,25023.0000,22714.0000,23176.0000,142326.00,0
2015-07-09,23175.0000,24686.0000,23132.0000,24458.0000,116805.00,0
2015-07-10,24456.0000,24963.0000,24418.0000,24899.0000,76097.00,0
2015-07-13,24908.0000,25240.0000,24521.0000,25174.0000,74955.00,0
2015-07-14,25185.0000,25238.0000,24840.0000,25008.0000,57048.00,0
2015-07-15,25037.0000,25181.0000,24811.0000,25030.0000,53575.00,0
2015-07-16,25051.0000,25132.0000,24800.0000,25067.0000,47843.00,0
2015-07-17,25078.0000,25485.0000,25047.0000,25420.0000,48671.00,0
2015-07-20,25418.0000,25544.0000,25261.0000,25389.0000,48955.00,0
2015-07-21,25399.0000,25620.0000,25285.0000,25516.0000,51653.00,0
2015-07-22,25500.0000,25528.0000,25140.0000,25233.0000,47214.00,0
2015-07-23,25202.0000,25508.0000,25180.0000,25386.0000,44102.00,0
2015-07-24,25375.0000,25405.0000,25018.0000,25161.0000,57491.00,0
2015-07-27,25170.0000,25170.0000,24245.0000,24346.0000,95521.00,0
2015-07-28,24300.0000,24947.0000,23964.0000,24420.0000,61364.00,0
2015-07-29,24431.0000,24666.0000,24372.0000,24568.0000,38359.00,0
2015-07-30,24581.0000,24831.0000,24373.0000,24418.0000,53740.00,0
2015-07-31,24416.0000,24722.0000,24360.0000,24526.0000,40822.00,0
2015-08-03,24525.0000,24690.0000,24112.0000,24278.0000,51275.00,0
2015-08-04,24281.0000,24479.0000,24144.0000,24264.0000,46014.00,0
2015-08-05,24265.0000,24527.0000,24254.0000,24466.0000,34696.00,0
2015-08-06,24475.0000,24617.0000,24230.0000,24310.0000,41966.00,0
2015-08-07,24312.0000,24589.0000,24120.0000,24451.0000,46222.00,0
2015-08-10,24472.0000,24548.0000,23980.0000,24401.0000,54893.00,0
2015-08-11,24404.0000,24825.0000,24315.0000,24390.0000,55743.00,0
2015-08-12,24408.0000,24408.0000,23713.0000,23720.0000,69231.00,0
2015-08-13,23711.0000,24073.0000,23613.0000,24044.0000,52261.00,0
2015-08-14,24053.0000,24122.0000,23903.0000,23952.0000,33997.00,0
2015-08-17,23943.0000,24020.0000,23663.0000,23787.0000,39072.00,0
2015-08-18,23795.0000,23992.0000,23401.0000,23439.0000,55066.00,0
2015-08-19,23448.0000,23526.0000,23065.0000,23074.0000,66326.00,0
2015-08-20,23070.0000,23160.0000,22514.0000,22666.0000,72342.00,0
2015-08-21,22643.0000,22650.0000,22102.0000,22488.0000,75053.00,0
2015-08-24,22468.0000,22500.0000,21077.0000,21128.0000,102949.00,0
2015-08-25,21153.0000,21856.0000,20072.0000,21575.0000,154064.00,0
2015-08-26,21536.0000,22353.0000,20913.0000,21018.0000,60757.00,0
2015-08-27,21020.0000,21894.0000,20859.0000,21698.0000,55037.00,0
2015-08-28,21700.0000,22150.0000,21384.0000,21536.0000,70748.00,0
2015-08-31,21505.0000,21648.0000,21229.0000,21464.0000,69174.00,0
2015-09-01,21467.0000,21554.0000,20866.0000,20879.0000,66629.00,0
2015-09-02,20862.0000,21190.0000,20614.0000,20699.0000,84105.00,0
2015-09-04,20675.0000,20999.0000,20539.0000,20612.0000,57591.00,0
2015-09-07,20600.0000,20980.0000,20379.0000,20427.0000,69065.00,0
2015-09-08,20390.0000,21363.0000,20352.0000,21304.0000,82780.00,0
2015-09-09,21309.0000,22176.0000,21252.0000,21971.0000,106852.00,0
2015-09-10,21965.0000,22088.0000,21374.0000,21474.0000,66805.00,0
2015-09-11,21463.0000,21840.0000,21330.0000,21375.0000,67624.00,0
2015-09-14,21350.0000,21685.0000,21260.0000,21474.0000,63855.00,0
2015-09-15,21484.0000,21585.0000,21305.0000,21333.0000,52488.00,0
2015-09-16,21333.0000,22074.0000,21287.0000,21980.0000,77716.00,0
2015-09-17,21997.0000,22198.0000,21608.0000,21730.0000,91029.00,0
2015-09-18,21724.0000,22101.0000,21678.0000,22084.0000,70368.00,0
2015-09-21,22030.0000,22059.0000,21456.0000,21681.0000,72544.00,0
2015-09-22,21691.0000,22128.0000,21572.0000,21592.0000,76364.00,0
2015-09-23,21580.0000,21612.0000,20944.0000,21313.0000,118388.00,0
2015-09-24,21340.0000,21459.0000,21008.0000,21181.0000,126393.00,0
2015-09-25,21115.0000,21297.0000,20760.0000,21199.0000,60221.00,0
2015-09-29,21201.0000,21330.0000,20249.0000,20451.0000,85051.00,0
2015-09-30,20500.0000,20918.0000,20433.0000,20792.0000,81085.00,0
2015-10-02,20825.0000,21528.0000,20821.0000,21507.0000,73866.00,0
2015-10-05,21517.0000,21979.0000,21239.0000,21846.0000,78047.00,0
2015-10-06,21856.0000,22149.0000,21682.0000,21764.0000,77044.00,0
2015-10-07,21780.0000,22492.0000,21729.0000,22473.0000,92702.00,0
2015-10-08,22482.0000,22649.0000,22151.0000,22419.0000,89036.00,0
2015-10-09,22370.0000,22788.0000,22326.0000,22403.0000,99122.00,0
2015-10-12,22405.0000,22759.0000,22396.0000,22658.0000,82010.00,0
2015-10-13,22654.0000,22768.0000,22442.0000,22511.0000,94083.00,0
2015-10-14,22502.0000,22597.0000,22314.0000,22465.0000,91716.00,0
2015-10-15,22451.0000,22928.0000,22416.0000,22912.0000,114420.00,0
2015-10-16,22919.0000,23132.0000,22880.0000,23100.0000,87547.00,0
2015-10-19,23124.0000,23166.0000,22875.0000,23041.0000,89492.00,0
2015-10-20,23035.0000,23053.0000,22805.0000,22929.0000,94906.00,0
2015-10-22,22915.0000,22990.0000,22710.0000,22844.0000,89546.00,0
2015-10-23,22850.0000,23289.0000,22838.0000,23180.0000,100301.00,0
