'au0001'	沪金连续	日线
日期	开盘	最高	最低	收盘	成交量	成交额	成交笔数	MA1	MA2	MA3	MA4	MA5	MA6
2010/04/09	252.23	254.00	252.13	253.70	18430.00	4664148480	32432	250.582	248.045	247.058	247.757	246.757	246.192
2010/04/12	256.97	257.35	256.38	256.45	19266.00	4949488128	27350	252.266	249.302	247.54	248.092	246.872	246.397
2010/04/13	254.66	254.79	253.80	254.35	17326.00	4403804672	29330	253.396	250.136	248.008	248.31	246.83	246.596
2010/04/14	254.00	255.37	254.00	254.45	21188.00	5395624960	33700	254.15	250.935	248.413	248.546	246.785	246.786
2010/04/15	254.61	255.15	254.10	254.16	14914.00	3798563840	34934	254.622	251.823	248.615	248.621	246.842	246.949
2010/04/16	254.82	254.87	254.10	254.23	9956.00	2533569792	35294	254.728	252.655	248.9	248.727	246.863	247.133
2010/04/19	250.53	251.02	249.50	249.70	21200.00	5308575232	32392	253.378	252.822	248.949	248.675	246.822	247.281
2010/04/20	250.78	251.36	250.56	251.07	21060.00	5286471168	37244	252.722	253.059	249.253	248.643	246.809	247.43
2010/04/21	251.67	252.83	251.55	252.56	19206.00	4843897856	38712	252.344	253.247	249.656	248.783	246.812	247.602
2010/04/22	252.80	253.26	252.40	252.50	16356.00	4133881856	39580	252.012	253.317	250.086	248.885	246.831	247.794
2010/04/23	251.01	251.59	251.01	251.26	16646.00	4183616768	39292	251.418	253.073	250.559	249.063	246.88	247.98
2010/04/26	254.85	255.85	254.73	255.41	18808.00	4803393024	42908	252.56	252.969	251.135	249.349	247.082	248.212
2010/04/27	255.10	255.38	254.16	254.39	17950.00	4573451776	45438	253.224	252.973	251.555	249.663	247.232	248.41
2010/04/28	257.25	257.30	256.50	256.80	21458.00	5512561664	47950	254.072	253.208	252.072	250.011	247.46	248.628
2010/04/29	256.80	257.32	256.65	257.08	16250.00	4175764480	49440	254.988	253.5	252.661	250.243	247.682	248.821
2010/04/30	258.86	258.97	257.98	258.59	19850.00	5131111424	51784	256.454	253.936	253.296	250.578	247.967	248.992
2010/05/04	260.00	260.08	258.60	258.61	23662.00	6138170368	48410	257.094	254.827	253.824	250.908	248.288	249.163
2010/05/05	257.00	257.48	255.72	257.33	24552.00	6299260928	47338	257.682	255.453	254.256	251.32	248.585	249.314
2010/05/06	257.86	258.50	257.70	258.20	27734.00	7157128704	49052	257.962	256.017	254.632	251.776	248.809	249.447
2010/05/07	264.00	264.61	263.31	264.60	34792.00	9187811328	52284	259.466	257.227	255.272	252.466	249.098	249.645
2010/05/10	263.99	264.67	262.64	262.75	37106.00	9783115776	54176	260.298	258.376	255.725	253.165	249.392	249.813
2010/05/11	264.15	265.75	264.15	265.64	33772.00	8942419968	56568	261.704	259.399	256.184	253.89	249.89	249.98
2010/05/12	269.70	271.24	269.18	270.17	46428.00	12531900416	58840	264.272	260.977	256.975	254.695	250.445	250.207
2010/05/13	271.01	271.84	270.91	271.14	37740.00	10239109120	59050	266.86	262.411	257.81	255.518	250.99	250.405
2010/05/14	271.15	272.30	270.74	271.32	40830.00	11086311424	59388	268.204	263.835	258.668	256.386	251.514	250.596
2010/05/17	271.32	273.58	271.32	271.89	66552.00	18131130368	59846	270.032	265.165	259.551	257.252	252.041	250.782
2010/05/18	269.86	270.00	267.30	267.62	56578.00	15211305984	60814	270.428	266.066	260.447	257.905	252.464	250.927
2010/05/19	268.99	269.50	265.61	266.29	75546.00	20180305920	58434	269.652	266.962	261.207	258.491	252.764	251.055
2010/05/20	262.00	263.80	260.37	261.27	64916.00	17024270336	54182	267.678	267.269	261.643	258.844	252.998	251.104
2010/05/21	260.40	261.20	257.50	259.72	73574.00	19066916864	51498	265.358	266.781	262.004	259.108	253.242	251.143
2010/05/24	260.84	262.56	260.39	262.25	44208.00	11562908672	51298	263.43	266.731	262.553	259.393	253.575	251.167
2010/05/25	261.70	263.55	261.50	262.17	54428.00	14286710784	53412	262.34	266.384	262.892	259.584	253.838	251.169
2010/05/26	265.00	266.25	264.52	265.80	44236.00	11740823552	55272	262.242	265.947	263.462	259.966	254.138	251.242
2010/05/27	266.80	267.98	266.20	266.70	48384.00	12923390976	53332	263.328	265.503	263.957	260.374	254.46	251.313
2010/05/28	266.50	267.70	265.45	267.68	50270.00	13402003456	53474	264.92	265.139	264.487	260.825	254.723	251.382
2010/05/31	266.43	267.53	266.17	266.54	31608.00	8430778368	51022	265.778	264.604	264.884	261.235	254.981	251.374
2010/06/01	269.00	269.35	268.30	268.59	46650.00	12540691456	52906	267.062	264.701	265.384	261.865	255.27	251.383
2010/06/02	269.27	269.80	268.63	268.71	42082.00	11326729216	53002	267.644	264.943	265.953	262.453	255.548	251.407
2010/06/03	269.09	269.36	268.20	269.18	33872.00	9104136192	53172	268.14	265.734	266.501	263.007	255.895	251.527
2010/06/04	265.00	265.58	263.64	264.82	44450.00	11769466880	56686	267.568	266.244	266.513	263.417	256.151	251.601
2010/06/07	267.00	268.16	266.82	267.77	43016.00	11514199040	53982	267.814	266.796	266.763	263.968	256.515	251.759
2010/06/08	272.32	273.00	271.90	272.90	38104.00	10377982976	55064	268.676	267.869	267.126	264.551	256.95	251.956
2010/06/09	272.24	272.34	271.00	271.35	44988.00	12227337216	58402	269.204	268.424	267.185	265.116	257.389	252.128
2010/06/10	270.49	271.60	269.25	270.24	39270.00	10629277696	49918	269.416	268.778	267.141	265.564	257.788	252.299
2010/06/11	268.00	268.69	267.81	268.44	23324.00	6257542656	45656	270.14	268.854	266.996	265.943	258.093	252.467
2010/06/17	271.06	271.80	270.80	271.47	22766.00	6178180096	48810	270.88	269.347	266.975	266.372	258.475	252.626
2010/06/18	274.09	274.33	273.35	273.93	39298.00	10762992640	59884	271.086	269.881	267.291	266.883	258.896	252.828
2010/06/21	276.56	277.01	275.86	276.98	41182.00	11384523776	66788	272.212	270.708	267.826	267.538	259.429	253.091
2010/06/22	271.72	272.19	270.88	271.24	43244.00	11750803456	57384	272.412	270.914	268.324	267.972	259.874	253.295
2010/06/23	271.36	272.45	271.36	272.08	22152.00	6027604992	56522	273.14	271.64	268.942	268.222	260.344	253.542
2010/06/24	271.17	271.54	270.61	270.75	21380.00	5795998720	57942	272.996	271.938	269.367	268.488	260.827	253.787
2010/06/25	272.90	273.58	272.64	272.95	25832.00	7054953984	56240	272.8	271.943	269.906	268.732	261.311	254.015
2010/06/28	276.00	276.19	274.85	274.91	21814.00	6007910400	55978	272.386	272.299	270.362	268.89	261.793	254.253
2010/06/29	271.99	271.99	270.45	270.60	33154.00	8993981440	54918	272.258	272.335	270.556	268.872	262.195	254.441
2010/06/30	272.06	272.48	271.56	272.04	24188.00	6581544448	53912	272.25	272.695	270.775	268.896	262.641	254.655
2010/07/01	271.05	271.60	270.72	270.80	25238.00	6843413504	56312	272.26	272.628	270.987	268.86	263.056	254.883
2010/07/02	262.53	263.87	261.88	263.12	47410.00	12464227328	53962	270.294	271.547	270.714	268.71	263.307	255.014
2010/07/05	263.98	264.83	263.70	264.26	21122.00	5580184064	54586	268.164	270.275	270.491	268.642	263.567	255.166
2010/07/06	262.88	264.00	262.50	263.01	25252.00	6644969984	53074	266.646	269.452	270.183	268.7	263.772	255.248
2010/07/07	260.95	261.27	259.17	259.40	37286.00	9701521408	54342	264.118	268.184	269.912	268.689	263.899	255.317
2010/07/08	263.02	263.48	262.60	263.16	26662.00	7014448640	50026	262.59	267.425	269.681	268.72	264.056	255.407
2010/07/09	261.18	261.88	261.12	261.36	20958.00	5480684032	49492	262.238	266.266	269.104	268.693	264.138	255.505
2010/07/12	264.00	264.04	263.30	263.30	21098.00	5561021952	50614	262.046	265.105	268.702	268.609	264.288	255.559
2010/07/13	261.50	261.98	261.15	261.20	24626.00	6442411520	51262	261.684	264.165	268.25	268.426	264.4	255.593
2010/07/14	264.00	264.95	263.81	264.60	28432.00	7514203648	52468	262.724	263.421	268.058	268.323	264.574	255.708
2010/07/15	264.09	264.68	263.70	263.75	19926.00	5263513088	50604	262.842	262.716	267.672	268.23	264.733	255.798
2010/07/16	264.00	264.15	263.00	263.02	21536.00	5674454528	51270	263.174	262.706	267.126	268.045	264.955	255.888
2010/07/19	259.90	260.74	259.88	260.30	30682.00	7992113152	53302	262.574	262.31	266.293	267.764	265.108	255.959
2010/07/20	258.30	259.20	258.25	258.85	28818.00	7456702464	54396	262.104	261.894	265.673	267.42	265.213	256.013
2010/07/21	260.65	260.65	259.73	259.76	21112.00	5490805248	53542	261.136	261.93	265.057	267.251	265.334	256.083
2010/07/22	259.10	259.60	258.25	258.73	25562.00	6619689984	54750	260.132	261.487	264.456	266.95	265.459	256.169
2010/07/23	260.99	261.63	260.71	261.46	24718.00	6455243776	52974	259.82	261.497	263.882	266.569	265.56	256.321
2010/07/26	260.22	261.28	260.22	261.12	17752.00	4628923904	54242	259.984	261.279	263.192	266.228	265.672	256.452
2010/07/27	259.48	259.72	259.15	259.46	19310.00	5009994752	52898	260.106	261.105	262.635	265.868	265.716	256.588
2010/07/28	254.83	255.46	254.68	255.18	30888.00	7876357120	54208	259.19	260.163	261.792	265.426	265.685	256.683
2010/07/29	255.60	256.20	255.24	256.17	22442.00	5737345536	56706	258.678	259.405	261.06	264.916	265.644	256.806
2010/07/30	255.61	256.29	255.36	255.94	20384.00	5213794304	55000	257.574	258.697	260.702	264.317	265.6	256.944
2010/08/02	258.60	259.46	258.50	259.25	22792.00	5903319040	53536	257.2	258.592	260.451	263.726	265.632	257.108
2010/08/03	259.38	259.45	258.88	258.95	16370.00	4243060736	54160	257.098	258.602	260.248	263.316	265.644	257.227
2010/08/04	260.70	261.69	260.52	261.57	26324.00	6878854144	57010	258.376	258.783	260.357	262.966	265.594	257.346
2010/08/05	261.86	261.97	261.17	261.40	15292.00	3998761984	55316	259.422	259.05	260.268	262.654	265.571	257.482
2010/08/06	261.40	262.90	261.24	262.90	14528.00	3804291584	55174	260.814	259.194	260.345	262.319	265.526	257.708
2010/08/09	263.79	264.80	263.43	264.63	21442.00	5663211008	56928	261.89	259.545	260.412	261.976	265.433	257.939
2010/08/10	262.98	263.17	262.00	262.00	17080.00	4485259264	54502	262.5	259.799	260.452	261.69	265.281	258.135
2010/08/11	263.15	263.75	262.01	262.43	17026.00	4478054912	54134	262.672	260.524	260.344	261.369	265.133	258.323
2010/08/12	262.86	262.98	262.30	262.90	13234.00	3476256256	54394	262.972	261.197	260.301	261.106	264.983	258.512
2010/08/13	265.50	266.96	265.40	266.73	23508.00	6257970176	56660	263.738	262.276	260.487	261.226	264.968	258.716
2010/08/16	266.86	268.05	266.77	267.48	20088.00	5372965376	59270	264.308	263.099	260.845	261.334	264.988	258.876
2010/08/17	268.50	268.58	267.53	267.80	18196.00	4874890752	57332	265.468	263.984	261.293	261.493	265.097	259.047
2010/08/18	268.08	268.26	267.40	267.55	14844.00	3976308736	55066	266.492	264.582	261.682	261.765	265.227	259.235
2010/08/19	268.83	269.15	268.62	268.98	13192.00	3547561472	54500	267.708	265.34	262.195	261.959	265.339	259.457
2010/08/20	269.13	269.20	268.61	268.78	14916.00	4011243008	50706	268.118	265.928	262.561	262.206	265.449	259.644
2010/08/23	268.47	268.96	268.32	268.60	12292.00	3302942464	50882	268.342	266.325	262.935	262.383	265.496	259.817
2010/08/24	267.08	267.42	266.82	266.86	13486.00	3602244608	50222	268.154	266.811	263.305	262.572	265.499	259.979
2010/08/25	269.00	269.80	268.83	269.80	19852.00	5348033536	51048	268.604	267.548	264.036	262.745	265.534	260.129
2010/08/26	271.11	271.52	270.73	271.11	18426.00	4994806272	51556	269.03	268.369	264.783	262.99	265.61	260.296
2010/08/27	270.05	270.55	270.05	270.22	11954.00	3230299648	51516	269.318	268.718	265.497	263.23	265.638	260.454
2010/08/30	269.82	270.45	269.82	270.41	13000.00	3512107520	50804	269.68	269.011	266.055	263.567	265.666	260.607
2010/08/31	270.38	271.19	270.01	270.28	17014.00	4602703360	50998	270.364	269.259	266.621	263.948	265.684	260.79
2010/09/01	272.63	274.29	272.63	274.10	21192.00	5798072320	52184	271.224	269.914	267.248	264.426	265.839	260.995
2010/09/02	273.11	273.42	272.92	273.10	13358.00	3649014784	52670	271.622	270.326	267.833	264.905	265.928	261.221
2010/09/03	274.24	274.24	273.50	273.72	9532.00	2608881920	54194	272.322	270.82	268.374	265.314	265.941	261.446
2010/09/06	272.63	273.46	272.45	273.25	11320.00	3090271488	52258	272.89	271.285	268.805	265.718	265.973	261.681
2010/09/07	272.96	273.28	272.72	273.15	10130.00	2765248768	51492	273.464	271.914	269.362	266.175	266.021	261.905
2010/09/08	274.59	275.50	274.53	275.33	15884.00	4368442368	54386	273.71	272.467	270.008	266.846	266.136	262.115
2010/09/09	273.96	274.32	273.58	273.83	23692.00	6489880576	47518	273.856	272.739	270.554	267.435	266.176	262.325
2010/09/10	271.68	272.16	271.56	272.01	13612.00	3700377600	45452	273.514	272.918	270.818	267.971	266.144	262.52
2010/09/13	271.77	272.19	271.65	272.08	9122.00	2480392192	45896	273.28	273.085	271.048	268.398	266.062	262.745
2010/09/14	272.68	272.71	272.03	272.60	13242.00	3607333376	46550	273.17	273.317	271.288	268.853	266.085	262.979
2010/09/15	277.10	277.10	276.15	276.55	34820.00	9630488576	54612	273.414	273.562	271.738	269.353	266.159	263.252
2010/09/16	275.96	276.55	275.56	275.95	16342.00	4510613504	54034	273.838	273.847	272.086	269.838	266.246	263.536
2010/09/17	277.13	278.35	276.60	278.24	22150.00	6146616320	52574	275.084	274.299	272.56	270.349	266.334	263.823
2010/09/20	277.50	279.20	277.50	279.20	19264.00	5362032128	51670	276.508	274.894	273.09	270.835	266.405	264.099
2010/09/21	278.13	278.17	277.30	277.40	14914.00	4144242944	49126	277.468	275.319	273.616	271.348	266.519	264.357
2010/09/27	281.51	281.60	279.71	281.15	16524.00	4638847488	49994	278.388	275.901	274.184	271.972	266.671	264.656
2010/09/28	279.50	280.14	279.38	279.42	10630.00	2974232064	49058	279.082	276.46	274.599	272.523	266.814	264.935
2010/09/29	283.00	283.26	282.22	283.19	13600.00	3845985024	49276	280.072	277.578	275.248	273.071	267.149	265.228
2010/09/30	282.50	284.59	282.10	284.11	17228.00	4878787584	51560	281.054	278.781	275.933	273.626	267.48	265.523
2010/10/08	285.10	287.33	285.02	285.69	27108.00	7756044800	44334	282.712	280.09	276.703	274.222	267.858	265.815
2010/10/11	289.85	291.46	289.80	290.85	29380.00	8552018944	54594	284.652	281.52	277.541	274.999	268.382	266.14
2010/10/12	291.00	291.59	289.80	289.98	21192.00	6158192128	53492	286.764	282.923	278.385	275.699	268.829	266.443
2010/10/13	292.00	293.20	291.30	292.47	24142.00	7058154496	58100	288.62	284.346	279.323	276.488	269.347	266.743
2010/10/14	296.10	297.83	295.80	297.47	25754.00	7640112128	55722	291.292	286.173	280.534	277.451	269.917	267.102
2010/10/15	296.13	297.56	295.88	297.18	16442.00	4878190592	54424	293.59	288.151	281.735	278.461	270.517	267.458
2010/10/18	292.00	292.89	291.26	292.41	23972.00	6999064576	48006	293.902	289.277	282.589	279.215	270.98	267.777
2010/10/19	293.91	294.60	293.03	293.34	15402.00	4525976576	47044	294.574	290.669	283.565	279.956	271.473	268.103
2010/10/20	286.60	287.60	286.60	286.99	30388.00	8723786752	33388	293.478	291.049	284.314	280.515	271.873	268.414
2010/10/21	288.60	288.60	286.80	286.95	13572.00	3905269760	27290	291.374	291.333	285.057	281.066	272.317	268.713
2010/10/22	283.68	285.33	283.68	284.41	9744.00	2772445952	23938	288.82	291.205	285.647	281.537	272.743	268.978
2010/10/25	288.69	291.50	288.69	291.50	26286.00	7616786944	41540	288.638	291.27	286.395	282.117	273.272	269.303
2010/10/26	290.90	291.19	289.10	289.28	23402.00	6781369344	45556	287.826	291.2	287.061	282.657	273.781	269.62
2010/10/27	290.89	291.00	287.50	287.83	28762.00	8314811904	48994	287.994	290.736	287.541	283.127	274.22	269.89
2010/10/28	287.88	287.99	287.08	287.55	15034.00	4322561536	53180	288.114	289.744	287.958	283.604	274.661	270.166
2010/10/29	290.00	290.39	289.31	290.01	22482.00	6515500032	55772	289.234	289.027	288.589	284.166	275.17	270.443
2010/11/01	293.48	295.40	292.61	295.27	24076.00	7080347136	60786	289.988	289.313	289.295	284.83	275.838	270.761
2010/11/02	293.33	294.38	293.01	294.28	14764.00	4333151744	61516	290.988	289.407	290.038	285.512	276.474	271.059
2010/11/03	293.44	293.97	292.10	292.39	19246.00	5633455616	59344	291.9	289.947	290.498	286.191	277.081	271.34
2010/11/04	291.88	307.00	291.50	293.67	24400.00	7152729088	63818	293.124	290.619	290.976	286.911	277.655	271.643
2010/11/05	300.00	302.98	299.70	301.24	28842.00	8692822016	69116	295.37	292.302	291.754	287.866	278.359	272.002
2010/11/08	302.51	303.40	301.10	301.62	25836.00	7807103488	70664	296.64	293.314	292.292	288.701	279.027	272.31
2010/11/09	304.33	314.00	304.10	311.23	57822.00	17854341120	82598	300.03	295.509	293.354	289.877	279.858	272.714
2010/11/10	305.19	311.47	304.17	305.76	73698.00	22672451584	82248	302.704	297.302	294.019	290.795	280.572	273.049
2010/11/11	307.89	309.03	305.96	307.16	40290.00	12401320960	85724	305.402	299.263	294.504	291.727	281.281	273.357
2010/11/12	306.95	307.31	295.03	301.00	92764.00	27954720768	70260	305.354	300.362	294.694	292.513	281.931	273.606
2010/11/15	298.00	298.70	294.60	295.90	47410.00	14078395392	65956	304.21	300.425	294.869	293.005	282.488	273.811
2010/11/16	295.02	295.88	294.00	294.55	34130.00	10058626048	65994	300.874	300.452	294.93	293.509	283.016	273.999
2010/11/17	288.85	289.71	288.14	288.40	52910.00	15283289088	56146	297.402	300.053	295	293.683	283.377	274.173
2010/11/18	291.44	293.30	291.11	292.99	37008.00	10810290176	58876	294.568	299.985	295.302	293.979	283.802	274.395
2010/11/19	294.50	294.70	292.71	294.00	24500.00	7196039680	58902	293.168	299.261	295.781	294.256	284.239	274.668
2010/11/22	293.53	295.98	293.18	294.31	24038.00	7085063168	62580	292.85	298.53	295.922	294.371	284.685	274.956
2010/11/23	295.03	295.38	293.52	294.98	29744.00	8757789696	60128	292.936	296.905	296.207	294.538	285.118	275.229
2010/11/24	296.85	298.97	296.80	298.68	36412.00	10848368640	69100	294.992	296.197	296.75	294.745	285.617	275.533
2010/11/25	297.20	297.55	296.30	297.45	20838.00	6187771904	69244	295.884	295.226	297.245	294.744	286.098	275.797
2010/11/26	297.40	297.74	295.00	295.21	31486.00	9334990848	63120	296.126	294.647	297.504	294.679	286.57	276.034
2010/11/29	292.00	295.54	292.00	294.80	24566.00	7225069568	61888	296.224	294.537	297.481	294.758	286.987	276.26
2010/11/30	296.30	296.57	295.61	296.31	19932.00	5902953472	63820	296.49	294.713	297.582	294.857	287.407	276.508
2010/12/01	300.37	304.27	299.80	303.95	34258.00	10364933120	73578	297.544	296.268	298.16	295.423	287.969	276.803
2010/12/02	303.00	305.01	303.00	304.96	24484.00	7450138112	79744	299.046	297.465	298.725	296.023	288.545	277.105
2010/12/03	304.32	304.80	302.94	303.65	20782.00	6318893056	81122	300.734	298.43	298.845	296.664	289.101	277.392
2010/12/06	308.98	309.93	307.70	308.51	24876.00	7688099328	84526	303.476	299.85	299.19	297.231	289.674	277.757
2010/12/07	310.02	310.70	308.00	309.84	22966.00	7107626496	84262	306.182	301.336	299.12	297.917	290.287	278.107
2010/12/08	304.00	304.80	300.66	301.30	42622.00	12892378112	70240	305.652	301.598	298.897	298.366	290.746	278.344
2010/12/09	300.93	301.15	299.66	300.35	24922.00	7490617856	69320	304.73	301.888	298.557	298.792	291.198	278.586
2010/12/10	300.88	302.19	300.52	301.38	16936.00	5102419456	69844	304.276	302.505	298.576	299.171	291.668	278.845
2010/12/13	300.22	302.50	299.80	302.34	17572.00	5295365120	73336	303.042	303.259	298.898	299.407	292.119	279.128
