#IF1709.CFE,IF1709,,,,,,,,,,,,,,,,,,,,,,,,,,
Time,open,high,low,last,ask,bid,volume,ask5,ask4,ask3,ask2,ask1,bid1,bid2,bid3,bid4,bid5,asize5,asize4,asize3,asize2,asize1,bsize1,bsize2,bsize3,bsize4,bsize5
2017/8/22 13:46,3725.2,3734.2,3711.2,3727.2,3727.2,3726.6,7477,3728.4,3728,3727.8,3727.6,3727.2,3726.6,3726.4,3726.2,3726,3725.8,2,3,2,1,2,1,1,7,2,2
2017/8/22 13:46,3725.2,3734.2,3711.2,3727.2,3727.2,3726.6,7478,3728.4,3728,3727.8,3727.6,3727.2,3726.6,3726.4,3726.2,3726,3725.8,2,3,2,1,1,1,1,7,2,2
2017/8/22 13:46,3725.2,3734.2,3711.2,3727.2,3727.2,3726.8,7478,3728.4,3728,3727.8,3727.6,3727.2,3726.8,3726.6,3726.4,3726.2,3726,2,3,2,1,1,1,1,1,7,2
2017/8/22 13:46,3725.2,3734.2,3711.2,3727.2,3727.6,3726.8,7479,3728.6,3728.4,3728,3727.8,3727.6,3726.8,3726.6,3726.4,3726.2,3726,1,2,3,2,1,1,1,1,7,2
2017/8/22 13:46,3725.2,3734.2,3711.2,3726.8,3727.6,3726.6,7480,3728.6,3728.4,3728,3727.8,3727.6,3726.6,3726.4,3726.2,3726,3725.8,1,2,3,2,1,1,1,7,2,2
2017/8/22 13:46,3725.2,3734.2,3711.2,3726.8,3727.4,3726.6,7480,3728.4,3728,3727.8,3727.6,3727.4,3726.6,3726.4,3726.2,3726,3725.8,2,3,2,1,1,1,1,7,2,2
2017/8/22 13:46,3725.2,3734.2,3711.2,3726.8,3727.4,3726.6,7480,3728.4,3728,3727.8,3727.6,3727.4,3726.6,3726.4,3726.2,3726,3725.8,2,3,3,1,1,1,1,7,2,2
2017/8/22 13:46,3725.2,3734.2,3711.2,3726.8,3727.4,3726.6,7480,3728.4,3728,3727.8,3727.6,3727.4,3726.6,3726.4,3726.2,3726,3725.8,2,3,3,1,1,1,1,6,2,3
2017/8/22 13:46,3725.2,3734.2,3711.2,3726.8,3727.4,3727,7480,3728.4,3728,3727.8,3727.6,3727.4,3727,3726.6,3726.4,3726.2,3726,2,3,3,1,1,1,1,1,6,2
2017/8/22 13:46,3725.2,3734.2,3711.2,3726.8,3727.6,3727,7480,3728.6,3728.4,3728,3727.8,3727.6,3727,3726.4,3726.2,3726,3725.8,1,2,3,3,1,1,1,6,2,3
2017/8/22 13:46,3725.2,3734.2,3711.2,3727,3727.6,3726.4,7481,3728.6,3728.4,3728,3727.8,3727.6,3726.4,3726.2,3726,3725.8,3725.6,1,2,3,3,1,1,6,2,3,3
2017/8/22 13:46,3725.2,3734.2,3711.2,3727,3727.6,3726.6,7481,3728.6,3728.4,3728,3727.8,3727.6,3726.6,3726.4,3726.2,3726,3725.8,1,2,3,3,1,3,1,6,2,3
2017/8/22 13:46,3725.2,3734.2,3711.2,3727,3727.4,3726.6,7481,3728.4,3728,3727.8,3727.6,3727.4,3726.6,3726.4,3726.2,3726,3725.8,2,3,3,1,1,3,1,6,2,3
2017/8/22 13:46,3725.2,3734.2,3711.2,3727,3727.4,3726.8,7481,3728.4,3728,3727.8,3727.6,3727.4,3726.8,3726.6,3726.4,3726.2,3726,2,3,3,1,1,2,3,1,6,2
2017/8/22 13:46,3725.2,3734.2,3711.2,3727,3727.4,3726.8,7481,3728.4,3728,3727.8,3727.6,3727.4,3726.8,3726.6,3726.4,3726.2,3726,2,3,3,1,1,2,2,1,6,2
2017/8/22 13:46,3725.2,3734.2,3711.2,3727,3727.4,3726.8,7481,3728.4,3728,3727.8,3727.6,3727.4,3726.8,3726.6,3726.4,3726.2,3726,2,3,3,2,1,2,2,1,6,2
2017/8/22 13:46,3725.2,3734.2,3711.2,3727,3727.4,3726.8,7481,3728.4,3728,3727.8,3727.6,3727.4,3726.8,3726.6,3726.4,3726.2,3726,2,3,3,2,1,3,2,1,6,2
2017/8/22 13:46,3725.2,3734.2,3711.2,3727,3727.6,3726.8,7481,3728.6,3728.4,3728,3727.8,3727.6,3726.8,3726.6,3726.4,3726.2,3726,1,2,3,3,2,3,2,1,6,2
2017/8/22 13:46,3725.2,3734.2,3711.2,3727,3727.6,3727,7481,3728.6,3728.4,3728,3727.8,3727.6,3727,3726.8,3726.6,3726.4,3726.2,1,2,3,3,2,1,3,2,1,6
2017/8/22 13:46,3725.2,3734.2,3711.2,3727,3727.6,3727,7481,3728.6,3728.4,3728,3727.8,3727.6,3727,3726.8,3726.6,3726.4,3726.2,1,2,3,3,2,1,3,2,1,5
2017/8/22 13:46,3725.2,3734.2,3711.2,3727,3727.6,3727,7481,3728.6,3728.4,3728,3727.8,3727.6,3727,3726.8,3726.6,3726.4,3726.2,1,2,3,3,2,1,3,2,1,6
2017/8/22 13:46,3725.2,3734.2,3711.2,3727.6,3727.6,3727,7482,3728.6,3728.4,3728,3727.8,3727.6,3727,3726.8,3726.6,3726.4,3726.2,1,2,3,3,1,1,3,2,1,6
2017/8/22 13:46,3725.2,3734.2,3711.2,3727.6,3727.6,3727,7482,3728.6,3728.4,3728,3727.8,3727.6,3727,3726.8,3726.6,3726.4,3726.2,1,2,3,2,1,1,3,2,1,6
2017/8/22 13:46,3725.2,3734.2,3711.2,3727.6,3727.6,3727,7482,3728.6,3728.4,3728,3727.8,3727.6,3727,3726.8,3726.6,3726.4,3726.2,1,2,3,2,1,1,3,2,3,6
2017/8/22 13:46,3725.2,3734.2,3711.2,3727.6,3727.8,3727,7483,3729,3728.6,3728.4,3728,3727.8,3727,3726.8,3726.6,3726.4,3726.2,2,1,2,3,2,1,3,2,5,6
2017/8/22 13:46,3725.2,3734.2,3711.2,3727.6,3727.8,3727.2,7483,3729,3728.6,3728.4,3728,3727.8,3727.2,3727,3726.8,3726.6,3726.4,2,1,2,3,2,1,1,3,2,5
2017/8/22 13:46,3725.2,3734.2,3711.2,3727.6,3727.8,3727.2,7483,3729,3728.6,3728.4,3728,3727.8,3727.2,3727,3726.8,3726.6,3726.4,2,1,2,3,2,1,2,3,2,5
2017/8/22 13:46,3725.2,3734.2,3711.2,3727.8,3727.8,3727.2,7484,3729,3728.6,3728.4,3728,3727.8,3727.2,3727,3726.8,3726.6,3726.4,2,1,2,3,1,1,2,3,2,5
2017/8/22 13:46,3725.2,3734.2,3711.2,3727.8,3728,3727.6,7485,3729.6,3729,3728.6,3728.4,3728,3727.6,3727.2,3727,3726.8,3726.6,3,2,1,2,3,1,1,2,3,2
2017/8/22 13:46,3725.2,3734.2,3711.2,3727.8,3728,3727.2,7485,3729.6,3729,3728.6,3728.4,3728,3727.2,3727,3726.8,3726.6,3726.4,3,2,1,2,3,1,2,3,2,5
2017/8/22 13:46,3725.2,3734.2,3711.2,3728,3728,3727.8,7487,3729.6,3729,3728.6,3728.4,3728,3727.8,3727.6,3727.4,3727.2,3727,3,2,1,2,1,2,1,1,2,2
2017/8/22 13:46,3725.2,3734.2,3711.2,3728,3728.4,3728,7488,3729.8,3729.6,3729,3728.6,3728.4,3728,3727.6,3727.4,3727.2,3727,3,3,2,1,2,2,1,1,1,1
2017/8/22 13:46,3725.2,3734.2,3711.2,3728,3728.4,3728,7489,3729.8,3729.6,3729,3728.6,3728.4,3728,3727.6,3727.2,3727,3726.8,3,3,2,1,2,1,1,1,1,3
2017/8/22 13:46,3725.2,3734.2,3711.2,3728,3728.4,3728,7489,3729.8,3729.6,3729,3728.6,3728.4,3728,3727.2,3727,3726.8,3726.4,3,3,2,1,2,1,1,1,3,5
2017/8/22 13:46,3725.2,3734.2,3711.2,3728.4,3728.4,3727.2,7490,3729.8,3729.6,3729,3728.6,3728.4,3727.2,3727,3726.8,3726.4,3726.2,3,3,2,1,1,1,1,3,5,6
2017/8/22 13:46,3725.2,3734.2,3711.2,3728.4,3728.4,3727.4,7490,3729.8,3729.6,3729,3728.6,3728.4,3727.4,3727.2,3727,3726.8,3726.4,3,3,2,1,1,4,1,1,3,5
2017/8/22 13:46,3725.2,3734.2,3711.2,3728.4,3728.4,3727.4,7490,3729.8,3729.6,3729,3728.6,3728.4,3727.4,3727.2,3727,3726.8,3726.4,3,3,2,1,1,3,1,1,3,5
2017/8/22 13:46,3725.2,3734.2,3711.2,3728.4,3728.4,3728,7490,3729.8,3729.6,3729,3728.6,3728.4,3728,3727.6,3727.4,3727.2,3727,3,3,2,1,1,1,1,3,1,1
2017/8/22 13:46,3725.2,3734.2,3711.2,3728.4,3728.4,3728,7490,3729.8,3729.6,3729,3728.6,3728.4,3728,3727.6,3727.4,3727.2,3727,3,3,2,1,1,1,1,2,1,1
2017/8/22 13:46,3725.2,3734.2,3711.2,3728.4,3728.4,3728,7490,3729.8,3729.6,3729,3728.6,3728.4,3728,3727.6,3727.4,3727.2,3727,3,4,2,1,1,1,1,2,2,1
2017/8/22 13:46,3725.2,3734.2,3711.2,3728.4,3728.4,3728,7490,3730.8,3729.8,3729.6,3729,3728.4,3728,3727.6,3727.4,3727.2,3727,2,3,5,2,1,1,1,2,2,1
2017/8/22 13:46,3725.2,3734.2,3711.2,3728.4,3728.2,3728,7490,3729.8,3729.6,3729,3728.4,3728.2,3728,3727.6,3727.4,3727.2,3727,3,5,2,1,2,1,1,2,2,1
2017/8/22 13:46,3725.2,3734.2,3711.2,3728.4,3728.2,3728,7490,3729.8,3729.6,3729,3728.4,3728.2,3728,3727.6,3727.4,3727.2,3727,2,5,2,2,2,1,1,2,2,1
2017/8/22 13:46,3725.2,3734.2,3711.2,3728.2,3728.4,3728,7492,3730.8,3729.8,3729.6,3729,3728.4,3728,3727.6,3727.4,3727.2,3727,2,2,5,2,2,1,1,2,2,1
2017/8/22 13:46,3725.2,3734.2,3711.2,3728,3728,3727.6,7493,3729.8,3729.6,3729,3728.4,3728,3727.6,3727.4,3727.2,3727,3726.8,2,5,2,2,3,1,1,2,1,1
2017/8/22 13:46,3725.2,3734.2,3711.2,3728,3728,3727.6,7493,3729.8,3729.6,3729,3728.4,3728,3727.6,3727.4,3727.2,3727,3726.8,2,5,2,1,3,1,1,2,1,1
2017/8/22 13:46,3725.2,3734.2,3711.2,3728,3728,3727.6,7495,3729.8,3729.6,3729,3728.4,3728,3727.6,3727.4,3727.2,3727,3726.8,2,5,2,1,1,1,1,2,1,1
2017/8/22 13:46,3725.2,3734.2,3711.2,3728,3728.4,3728,7496,3730.8,3729.8,3729.6,3729,3728.4,3728,3727.6,3727.4,3727.2,3727,2,2,5,2,1,2,1,1,2,1
2017/8/22 13:46,3725.2,3734.2,3711.2,3728,3728.4,3727.6,7497,3730.8,3729.8,3729.6,3729,3728.4,3727.6,3727.4,3727.2,3727,3726.8,2,2,5,2,1,1,1,2,1,1
2017/8/22 13:46,3725.2,3734.2,3711.2,3728,3728.2,3727.6,7497,3729.8,3729.6,3729,3728.4,3728.2,3727.6,3727.4,3727.2,3727,3726.8,2,5,2,1,2,1,1,2,1,1
2017/8/22 13:46,3725.2,3734.2,3711.2,3727.6,3728.2,3727.4,7498,3729.8,3729.6,3729,3728.4,3728.2,3727.4,3727.2,3727,3726.8,3726.4,2,5,2,1,2,1,2,1,1,5
2017/8/22 13:47,3725.2,3734.2,3711.2,3727.6,3728.2,3727.4,7498,3729.6,3729.4,3729,3728.4,3728.2,3727.4,3727.2,3727,3726.8,3726.4,5,1,2,1,2,1,2,1,1,5
2017/8/22 13:47,3725.2,3734.2,3711.2,3727.6,3728,3727.4,7498,3729.4,3729,3728.8,3728.4,3728,3727.4,3727.2,3727,3726.8,3726.4,1,2,1,2,2,1,2,1,1,5
2017/8/22 13:47,3725.2,3734.2,3711.2,3727.6,3728,3727.4,7498,3729.4,3729,3728.8,3728.4,3728,3727.4,3727.2,3727,3726.8,3726.6,1,2,1,2,2,1,1,1,1,1
2017/8/22 13:47,3725.2,3734.2,3711.2,3727.6,3728,3727.4,7498,3729.4,3729,3728.8,3728.4,3728,3727.4,3727,3726.8,3726.6,3726.4,1,2,1,2,2,1,1,1,1,5
2017/8/22 13:47,3725.2,3734.2,3711.2,3728,3728,3727.4,7499,3729.4,3729,3728.8,3728.4,3728,3727.4,3727,3726.8,3726.6,3726.4,1,2,1,2,1,2,1,1,1,5
2017/8/22 13:47,3725.2,3734.2,3711.2,3728,3727.8,3727.4,7499,3729,3728.8,3728.4,3728,3727.8,3727.4,3727,3726.8,3726.6,3726.4,2,1,2,1,1,2,1,1,1,5
2017/8/22 13:47,3725.2,3734.2,3711.2,3728,3728,3727.4,7499,3729.4,3729,3728.8,3728.4,3728,3727.4,3727,3726.8,3726.6,3726.4,1,2,1,2,1,2,1,1,1,5
2017/8/22 13:47,3725.2,3734.2,3711.2,3727.4,3728,3727.4,7500,3729.4,3729,3728.8,3728.4,3728,3727.4,3727,3726.8,3726.6,3726.4,1,2,1,2,1,1,1,1,1,5
2017/8/22 13:47,3725.2,3734.2,3711.2,3727.4,3727.8,3727.4,7500,3729.4,3729,3728.8,3728.4,3727.8,3727.4,3727,3726.8,3726.6,3726.4,1,2,1,2,2,1,1,1,1,5
2017/8/22 13:47,3725.2,3734.2,3711.2,3727.4,3727.8,3727.4,7500,3729.4,3729,3728.8,3728.4,3727.8,3727.4,3727,3726.8,3726.6,3726.4,1,2,1,2,2,1,1,1,2,5
2017/8/22 13:47,3725.2,3734.2,3711.2,3727.4,3727.8,3727.4,7500,3729.4,3729,3728.8,3728.4,3727.8,3727.4,3727,3726.8,3726.6,3726.4,1,2,1,2,2,1,2,1,2,5
2017/8/22 13:47,3725.2,3734.2,3711.2,3727.4,3727.8,3727.4,7500,3729.4,3729,3728.8,3728.4,3727.8,3727.4,3727,3726.8,3726.6,3726.4,1,2,1,2,2,2,2,1,2,5
2017/8/22 13:47,3725.2,3734.2,3711.2,3727.4,3727.6,3727.4,7500,3729.4,3729,3728.8,3728.4,3727.6,3727.4,3727,3726.8,3726.6,3726.4,1,2,1,2,2,2,2,1,2,5
2017/8/22 13:47,3725.2,3734.2,3711.2,3727.4,3727.6,3727.4,7502,3729.4,3729,3728.8,3728.4,3727.6,3727.4,3727,3726.8,3726.6,3726.4,1,2,1,2,1,1,2,1,2,5
2017/8/22 13:47,3725.2,3734.2,3711.2,3727.6,3728.4,3727.6,7503,3729.6,3729.4,3729,3728.8,3728.4,3727.6,3727.4,3727,3726.8,3726.6,5,1,2,1,2,1,1,2,1,2
2017/8/22 13:47,3725.2,3734.2,3711.2,3727.6,3728.2,3727.6,7503,3729.4,3729,3728.8,3728.4,3728.2,3727.6,3727.4,3727,3726.8,3726.6,1,2,1,2,1,1,1,2,1,2
2017/8/22 13:47,3725.2,3734.2,3711.2,3727.6,3728.2,3727.4,7504,3729.4,3729,3728.8,3728.4,3728.2,3727.4,3727,3726.8,3726.6,3726.4,1,2,1,2,1,1,2,1,2,5
2017/8/22 13:47,3725.2,3734.2,3711.2,3727.6,3728.2,3727.4,7504,3729.6,3729.4,3729,3728.4,3728.2,3727.4,3727,3726.8,3726.6,3726.4,5,1,2,2,1,1,2,1,2,5
2017/8/22 13:47,3725.2,3734.2,3711.2,3727.6,3728.2,3727.6,7504,3729.6,3729.4,3729,3728.4,3728.2,3727.6,3727.4,3727,3726.8,3726.6,5,1,2,2,1,2,1,2,1,2
2017/8/22 13:47,3725.2,3734.2,3711.2,3728.2,3728.4,3727.6,7505,3729.8,3729.6,3729.4,3729,3728.4,3727.6,3727.4,3727,3726.8,3726.6,2,5,1,2,2,2,1,1,1,2
2017/8/22 13:47,3725.2,3734.2,3711.2,3728.4,3728.4,3727.8,7506,3729.8,3729.6,3729.4,3729,3728.4,3727.8,3727.6,3727.4,3727,3726.8,2,5,1,2,1,2,2,1,1,1
2017/8/22 13:47,3725.2,3734.2,3711.2,3728.4,3728.4,3727.8,7506,3729.8,3729.6,3729.4,3729,3728.4,3727.8,3727.6,3727.4,3727,3726.8,2,5,1,2,2,2,1,1,1,1
2017/8/22 13:47,3725.2,3734.2,3711.2,3727.8,3728.4,3727.8,7507,3729.8,3729.6,3729.4,3729,3728.4,3727.8,3727.6,3727.4,3727,3726.8,2,5,1,2,2,1,1,1,1,1
2017/8/22 13:47,3725.2,3734.2,3711.2,3728.2,3728.4,3727.8,7508,3729.8,3729.6,3729.4,3729,3728.4,3727.8,3727.6,3727.4,3727,3726.8,2,5,1,2,2,1,1,1,1,1
2017/8/22 13:47,3725.2,3734.2,3711.2,3728.2,3728.4,3727.8,7508,3729.8,3729.6,3729.4,3729,3728.4,3727.8,3727.4,3727,3726.8,3726.6,2,5,1,2,2,1,1,1,1,2
2017/8/22 13:47,3725.2,3734.2,3711.2,3728.2,3728.4,3727.8,7508,3729.8,3729.6,3729.4,3729,3728.4,3727.8,3727.4,3727,3726.8,3726.6,2,6,1,2,2,1,1,1,1,2
2017/8/22 13:47,3725.2,3734.2,3711.2,3728.2,3728.2,3727.8,7508,3729.6,3729.4,3729,3728.4,3728.2,3727.8,3727.4,3727,3726.8,3726.6,6,1,2,1,1,1,1,1,1,2
2017/8/22 13:47,3725.2,3734.2,3711.2,3728.2,3728.2,3727.4,7508,3729.6,3729.4,3729,3728.4,3728.2,3727.4,3727,3726.8,3726.6,3726.4,6,1,2,1,1,1,1,1,2,5
2017/8/22 13:47,3725.2,3734.2,3711.2,3728.2,3728.2,3727.6,7508,3729.6,3729.4,3729,3728.4,3728.2,3727.6,3727.4,3727,3726.8,3726.6,6,1,2,1,1,2,1,1,1,2
2017/8/22 13:47,3725.2,3734.2,3711.2,3728.2,3728.2,3728,7508,3729.6,3729.4,3729,3728.4,3728.2,3728,3727.6,3727.4,3727,3726.8,6,1,2,1,1,1,2,1,1,1
2017/8/22 13:47,3725.2,3734.2,3711.2,3728.2,3728.4,3728.2,7510,3729.6,3729.4,3729,3728.8,3728.4,3728.2,3727.6,3727.4,3727,3726.8,6,1,2,1,1,1,2,1,1,1
2017/8/22 13:47,3725.2,3734.2,3711.2,3728.2,3728.2,3727.6,7511,3729.4,3729,3728.8,3728.4,3728.2,3727.6,3727.4,3727,3726.8,3726.6,1,2,1,1,1,2,1,1,1,2
2017/8/22 13:47,3725.2,3734.2,3711.2,3728.2,3728.4,3727.6,7511,3729.6,3729.4,3729,3728.8,3728.4,3727.6,3727.4,3727,3726.8,3726.6,6,1,2,1,1,2,1,1,1,2
2017/8/22 13:47,3725.2,3734.2,3711.2,3728.2,3728,3727.6,7511,3729.4,3729,3728.8,3728.4,3728,3727.6,3727.4,3727,3726.8,3726.6,1,2,1,1,1,2,1,1,2,1
2017/8/22 13:47,3725.2,3734.2,3711.2,3728.2,3728,3727.8,7511,3729.4,3729,3728.8,3728.4,3728,3727.8,3727.6,3727.4,3727,3726.8,1,2,1,1,1,1,2,1,1,2
2017/8/22 13:47,3725.2,3734.2,3711.2,3727.8,3728,3727.6,7512,3729.4,3729,3728.8,3728.4,3728,3727.6,3727.4,3727,3726.8,3726.6,1,2,1,1,1,2,1,1,2,1
2017/8/22 13:47,3725.2,3734.2,3711.2,3727.8,3727.8,3727.6,7512,3729,3728.8,3728.4,3728,3727.8,3727.6,3727.4,3727,3726.8,3726.6,2,1,1,1,1,2,1,1,2,1
2017/8/22 13:47,3725.2,3734.2,3711.2,3728,3728,3727.6,7514,3729.4,3729,3728.8,3728.4,3728,3727.6,3727.4,3727,3726.8,3726.6,1,2,1,1,1,2,1,1,2,1
2017/8/22 13:47,3725.2,3734.2,3711.2,3728,3728.4,3727.6,7514,3729.6,3729.4,3729,3728.8,3728.4,3727.6,3727.4,3727,3726.8,3726.6,6,1,2,1,1,2,1,1,2,1
2017/8/22 13:47,3725.2,3734.2,3711.2,3727.6,3728.4,3727.6,7515,3729.6,3729.4,3729,3728.8,3728.4,3727.6,3727.4,3727,3726.8,3726.6,6,1,2,1,1,1,1,1,2,1
2017/8/22 13:47,3725.2,3734.2,3711.2,3727.6,3728.2,3727.6,7515,3729.4,3729,3728.8,3728.4,3728.2,3727.6,3727.4,3727,3726.8,3726.6,1,2,1,1,1,1,1,1,2,1
2017/8/22 13:47,3725.2,3734.2,3711.2,3727.6,3728.2,3727.4,7516,3729.4,3729,3728.8,3728.4,3728.2,3727.4,3727,3726.8,3726.6,3726.4,1,2,1,1,1,1,1,2,1,5
2017/8/22 13:47,3725.2,3734.2,3711.2,3727.6,3728,3727.4,7516,3729,3728.8,3728.4,3728.2,3728,3727.4,3727,3726.8,3726.6,3726.4,2,1,1,1,1,1,1,2,1,5
2017/8/22 13:47,3725.2,3734.2,3711.2,3727.6,3728,3727.4,7516,3729,3728.8,3728.4,3728.2,3728,3727.4,3727,3726.8,3726.6,3726.4,2,1,1,1,1,1,1,1,2,5
2017/8/22 13:47,3725.2,3734.2,3711.2,3727.6,3728,3727.6,7516,3729,3728.8,3728.4,3728.2,3728,3727.6,3727.4,3727,3726.8,3726.6,2,1,1,1,1,1,1,1,1,2
2017/8/22 13:47,3725.2,3734.2,3711.2,3727.6,3728,3727.4,7517,3729,3728.8,3728.4,3728.2,3728,3727.4,3727,3726.8,3726.6,3726.4,2,1,1,1,1,1,1,1,2,5
2017/8/22 13:47,3725.2,3734.2,3711.2,3727.6,3728,3727.6,7517,3729,3728.8,3728.4,3728.2,3728,3727.6,3727.4,3727,3726.8,3726.6,2,1,1,1,1,1,1,1,1,2
2017/8/22 13:47,3725.2,3734.2,3711.2,3727.6,3728.2,3727.6,7517,3729.4,3729,3728.8,3728.4,3728.2,3727.6,3727.4,3727,3726.8,3726.6,1,2,1,1,1,1,1,1,1,2
2017/8/22 13:47,3725.2,3734.2,3711.2,3727.6,3728.2,3727.4,7517,3729.4,3729,3728.8,3728.4,3728.2,3727.4,3727,3726.8,3726.6,3726.4,1,2,1,1,1,1,1,1,2,5
2017/8/22 13:47,3725.2,3734.2,3711.2,3727.6,3728.2,3728,7517,3729.4,3729,3728.8,3728.4,3728.2,3728,3727.4,3727,3726.8,3726.6,1,2,1,1,1,1,1,1,1,2
2017/8/22 13:47,3725.2,3734.2,3711.2,3728,3728,3727.4,7518,3729,3728.8,3728.4,3728.2,3728,3727.4,3727,3726.8,3726.6,3726.4,2,1,1,1,1,1,1,1,2,5
2017/8/22 13:47,3725.2,3734.2,3711.2,3728,3728.2,3727.4,7519,3729.4,3729,3728.8,3728.4,3728.2,3727.4,3727,3726.8,3726.6,3726.4,1,2,1,1,1,1,1,1,2,5
2017/8/22 13:47,3725.2,3734.2,3711.2,3728,3728.4,3727.4,7519,3729.6,3729.4,3729,3728.8,3728.4,3727.4,3727,3726.8,3726.6,3726.4,6,1,2,1,1,1,1,1,2,5
2017/8/22 13:47,3725.2,3734.2,3711.2,3728,3728.4,3727.6,7519,3729.6,3729.4,3729,3728.8,3728.4,3727.6,3727.4,3727,3726.8,3726.6,6,1,2,1,1,1,1,1,1,2
2017/8/22 13:48,3725.2,3734.2,3711.2,3728,3728.2,3727.6,7519,3729.4,3729,3728.8,3728.4,3728.2,3727.6,3727.4,3727,3726.8,3726.6,1,2,1,1,1,1,1,1,1,2
2017/8/22 13:48,3725.2,3734.2,3711.2,3728,3728,3727.6,7519,3729,3728.8,3728.4,3728.2,3728,3727.6,3727.4,3727,3726.8,3726.6,2,1,1,1,2,1,1,1,1,2
2017/8/22 13:48,3725.2,3734.2,3711.2,3727.6,3728,3727.4,7520,3729,3728.8,3728.4,3728.2,3728,3727.4,3727,3726.8,3726.6,3726.4,2,1,1,1,2,1,1,2,1,5
2017/8/22 13:48,3725.2,3734.2,3711.2,3727.6,3727.8,3727.4,7520,3728.8,3728.4,3728.2,3728,3727.8,3727.4,3727,3726.8,3726.6,3726.4,1,1,1,2,2,1,1,2,1,5
2017/8/22 13:48,3725.2,3734.2,3711.2,3727.4,3727.8,3726.8,7523,3728.8,3728.4,3728.2,3728,3727.8,3726.8,3726.6,3726.4,3726.2,3726,1,1,1,2,2,2,1,5,5,3
2017/8/22 13:48,3725.2,3734.2,3711.2,3726.8,3727.6,3726.6,7525,3728.4,3728.2,3728,3727.8,3727.6,3726.6,3726.4,3726.2,3726,3725.8,1,1,2,2,1,1,5,5,3,2
2017/8/22 13:48,3725.2,3734.2,3711.2,3726.8,3727.4,3726.6,7525,3728.2,3728,3727.8,3727.6,3727.4,3726.6,3726.4,3726.2,3726,3725.8,1,2,2,1,1,1,5,5,3,2
2017/8/22 13:48,3725.2,3734.2,3711.2,3726.8,3727.4,3726.8,7525,3728.4,3728.2,3728,3727.8,3727.4,3726.8,3726.6,3726.4,3726.2,3726,1,1,2,1,1,1,1,5,5,3
2017/8/22 13:48,3725.2,3734.2,3711.2,3726.8,3727.2,3726.6,7526,3728.4,3728.2,3727.8,3727.4,3727.2,3726.6,3726.4,3726.2,3726,3725.8,1,1,1,1,2,1,5,5,3,2
2017/8/22 13:48,3725.2,3734.2,3711.2,3727.2,3727.2,3726.4,7528,3728.8,3728.4,3728.2,3727.8,3727.2,3726.4,3726.2,3726,3725.8,3725.6,1,1,1,1,1,5,5,3,2,3
2017/8/22 13:48,3725.2,3734.2,3711.2,3727.2,3727.8,3726.4,7529,3729,3728.8,3728.4,3728.2,3727.8,3726.4,3726.2,3726,3725.8,3725.6,2,1,1,1,1,5,5,3,2,3
2017/8/22 13:48,3725.2,3734.2,3711.2,3727.2,3727.6,3726.8,7529,3728.8,3728.4,3728.2,3727.8,3727.6,3726.8,3726.6,3726.4,3726.2,3726,1,1,1,1,2,1,2,5,5,3
2017/8/22 13:48,3725.2,3734.2,3711.2,3727.2,3727.4,3727,7529,3728.4,3728.2,3727.8,3727.6,3727.4,3727,3726.8,3726.6,3726.4,3726.2,1,1,1,2,1,1,1,1,5,5
2017/8/22 13:48,3725.2,3734.2,3711.2,3727.2,3727.4,3727,7529,3728.4,3728.2,3727.8,3727.6,3727.4,3727,3726.8,3726.4,3726.2,3726,1,1,1,2,1,1,1,5,5,3
2017/8/22 13:48,3725.2,3734.2,3711.2,3727.2,3727.4,3726.8,7529,3728.4,3728.2,3727.8,3727.6,3727.4,3726.8,3726.6,3726.4,3726.2,3726,1,1,1,2,1,1,1,5,5,3
2017/8/22 13:48,3725.2,3734.2,3711.2,3727.4,3727.6,3726.8,7530,3728.8,3728.4,3728.2,3727.8,3727.6,3726.8,3726.6,3726.4,3726.2,3726,1,1,1,1,2,1,1,5,5,3
2017/8/22 13:48,3725.2,3734.2,3711.2,3727.4,3727.6,3727,7530,3728.8,3728.4,3728.2,3727.8,3727.6,3727,3726.8,3726.6,3726.4,3726.2,1,1,1,1,2,2,1,1,5,5
2017/8/22 13:48,3725.2,3734.2,3711.2,3727,3727.4,3727,7531,3728.4,3728.2,3727.8,3727.6,3727.4,3727,3726.8,3726.6,3726.4,3726.2,1,1,1,2,1,1,1,1,5,5
2017/8/22 13:48,3725.2,3734.2,3711.2,3727,3727.4,3727,7531,3728.8,3728.4,3727.8,3727.6,3727.4,3727,3726.8,3726.6,3726.4,3726.2,1,1,1,2,1,1,1,1,5,5
2017/8/22 13:48,3725.2,3734.2,3711.2,3727,3727.4,3726.8,7532,3728.8,3728.4,3727.8,3727.6,3727.4,3726.8,3726.4,3726.2,3726,3725.8,1,1,1,2,1,1,5,5,3,2
2017/8/22 13:48,3725.2,3734.2,3711.2,3727.4,3727.6,3727.4,7534,3729,3728.8,3728.4,3727.8,3727.6,3727.4,3726.8,3726.4,3726.2,3726,2,1,1,1,2,1,1,5,5,3
2017/8/22 13:48,3725.2,3734.2,3711.2,3727.4,3727.6,3726.8,7535,3728.8,3728.6,3728.4,3727.8,3727.6,3726.8,3726.4,3726.2,3726,3725.8,1,1,1,1,2,1,5,5,3,2
2017/8/22 13:48,3725.2,3734.2,3711.2,3727.4,3727.4,3726.8,7535,3728.6,3728.4,3727.8,3727.6,3727.4,3726.8,3726.4,3726.2,3726,3725.8,1,1,1,2,1,1,5,5,3,2
